,time,row_384,column_384,rfu_value
6267,05:20:00,L,15,338.876
6268,05:20:00,M,15,390.952
6269,05:20:00,N,15,299.01099999999997
6270,05:20:00,O,15,381.211
6283,05:20:00,L,17,232.247
6284,05:20:00,M,17,215.074
6285,05:20:00,N,17,191.267
6286,05:20:00,O,17,314.142
6299,05:20:00,L,19,122.366
6300,05:20:00,M,19,123.336
6301,05:20:00,N,19,142.536
6302,05:20:00,O,19,156.52100000000002
6315,05:20:00,L,21,50.107
6316,05:20:00,M,21,54.39
6317,05:20:00,N,21,91.147
6318,05:20:00,O,21,109.18700000000001
6331,05:20:00,L,23,6.577000000000001
6332,05:20:00,M,23,6.212000000000001
6333,05:20:00,N,23,7.522
6334,05:20:00,O,23,7.849
6347,05:30:00,L,1,500.765
6348,05:30:00,M,1,443.621
6349,05:30:00,N,1,205.38
6350,05:30:00,O,1,355.41900000000004
6363,05:30:00,L,3,476.156
6364,05:30:00,M,3,470.699
6365,05:30:00,N,3,254.41400000000002
6366,05:30:00,O,3,448.78
6379,05:30:00,L,5,495.228
6380,05:30:00,M,5,485.545
6381,05:30:00,N,5,295.866
6382,05:30:00,O,5,579.4730000000001
6395,05:30:00,L,7,474.168
6396,05:30:00,M,7,495.329
6397,05:30:00,N,7,382.918
6398,05:30:00,O,7,541.058
6411,05:30:00,L,9,496.023
6412,05:30:00,M,9,511.603
6413,05:30:00,N,9,424.756
6414,05:30:00,O,9,520.258
6427,05:30:00,L,11,474.07599999999996
6428,05:30:00,M,11,536.98
6429,05:30:00,N,11,415.466
6430,05:30:00,O,11,519.023
6443,05:30:00,L,13,382.129
6444,05:30:00,M,13,360.972
6445,05:30:00,N,13,357.24199999999996
6446,05:30:00,O,13,474.88300000000004
6459,05:30:00,L,15,353.54400000000004
6460,05:30:00,M,15,404.425
6461,05:30:00,N,15,312.276
6462,05:30:00,O,15,390.455
6475,05:30:00,L,17,241.22799999999998
6476,05:30:00,M,17,224.524
6477,05:30:00,N,17,199.148
6478,05:30:00,O,17,329.82199999999995
6491,05:30:00,L,19,128.749
6492,05:30:00,M,19,129.829
6493,05:30:00,N,19,149.485
6494,05:30:00,O,19,164.23
6507,05:30:00,L,21,53.901
6508,05:30:00,M,21,57.496
6509,05:30:00,N,21,95.566
6510,05:30:00,O,21,115.681
6523,05:30:00,L,23,6.754
6524,05:30:00,M,23,6.34
6525,05:30:00,N,23,7.406000000000001
6526,05:30:00,O,23,8.049
6539,05:40:00,L,1,510.699
6540,05:40:00,M,1,451.892
6541,05:40:00,N,1,212.46400000000003
6542,05:40:00,O,1,363.233
6555,05:40:00,L,3,482.597
6556,05:40:00,M,3,474.19300000000004
6557,05:40:00,N,3,260.28700000000003
6558,05:40:00,O,3,463.659
6571,05:40:00,L,5,502.164
6572,05:40:00,M,5,500.82300000000004
6573,05:40:00,N,5,299.384
6574,05:40:00,O,5,590.957
6587,05:40:00,L,7,482.185
6588,05:40:00,M,7,506.523
6589,05:40:00,N,7,394.722
6590,05:40:00,O,7,551.198
6603,05:40:00,L,9,507.394
6604,05:40:00,M,9,517.85
6605,05:40:00,N,9,433.374
6606,05:40:00,O,9,533.026
6619,05:40:00,L,11,484.527
6620,05:40:00,M,11,545.773
6621,05:40:00,N,11,423.17199999999997
6622,05:40:00,O,11,529.854
6635,05:40:00,L,13,394.37800000000004
6636,05:40:00,M,13,366.11800000000005
6637,05:40:00,N,13,370.624
6638,05:40:00,O,13,485.63800000000003
6651,05:40:00,L,15,364.47
6652,05:40:00,M,15,418.773
6653,05:40:00,N,15,319.707
6654,05:40:00,O,15,401.36400000000003
6667,05:40:00,L,17,252.44799999999998
6668,05:40:00,M,17,234.118
6669,05:40:00,N,17,206.59799999999998
6670,05:40:00,O,17,336.839
6683,05:40:00,L,19,138.734
6684,05:40:00,M,19,136.785
6685,05:40:00,N,19,155.365
6686,05:40:00,O,19,173.08900000000003
6699,05:40:00,L,21,57.841
6700,05:40:00,M,21,61.703
6701,05:40:00,N,21,100.251
6702,05:40:00,O,21,121.647
6715,05:40:00,L,23,6.902
6716,05:40:00,M,23,6.4239999999999995
6717,05:40:00,N,23,7.638
6718,05:40:00,O,23,8.559
6731,05:50:00,L,1,512.288
6732,05:50:00,M,1,452.926
6733,05:50:00,N,1,216.11700000000002
6734,05:50:00,O,1,372.499
6747,05:50:00,L,3,485.621
6748,05:50:00,M,3,478.091
6749,05:50:00,N,3,264.539
6750,05:50:00,O,3,472.296
6763,05:50:00,L,5,508.225
6764,05:50:00,M,5,501.744
6765,05:50:00,N,5,304.59
6766,05:50:00,O,5,592.156
6779,05:50:00,L,7,483.30699999999996
6780,05:50:00,M,7,505.03
6781,05:50:00,N,7,395.52099999999996
6782,05:50:00,O,7,553.121
6795,05:50:00,L,9,510.11400000000003
6796,05:50:00,M,9,521.7919999999999
6797,05:50:00,N,9,434.653
6798,05:50:00,O,9,536.477
6811,05:50:00,L,11,486.119
6812,05:50:00,M,11,552.1619999999999
6813,05:50:00,N,11,428.68199999999996
6814,05:50:00,O,11,534.553
6827,05:50:00,L,13,399.88699999999994
6828,05:50:00,M,13,371.54400000000004
6829,05:50:00,N,13,371.04
6830,05:50:00,O,13,491.525
6843,05:50:00,L,15,369.491
6844,05:50:00,M,15,429.19800000000004
6845,05:50:00,N,15,327.977
6846,05:50:00,O,15,407.865
6859,05:50:00,L,17,260.601
6860,05:50:00,M,17,241.521
6861,05:50:00,N,17,213.831
6862,05:50:00,O,17,345.38800000000003
6875,05:50:00,L,19,141.58100000000002
6876,05:50:00,M,19,142.27200000000002
6877,05:50:00,N,19,162.906
6878,05:50:00,O,19,178.266
6891,05:50:00,L,21,58.583999999999996
6892,05:50:00,M,21,63.583999999999996
6893,05:50:00,N,21,105.34
6894,05:50:00,O,21,125.458
6907,05:50:00,L,23,6.955
6908,05:50:00,M,23,6.742000000000001
6909,05:50:00,N,23,7.962999999999999
6910,05:50:00,O,23,8.693999999999999
6923,06:00:00,L,1,522.057
6924,06:00:00,M,1,458.333
6925,06:00:00,N,1,221.30700000000002
6926,06:00:00,O,1,384.165
6939,06:00:00,L,3,491.778
6940,06:00:00,M,3,483.74300000000005
6941,06:00:00,N,3,271.01
6942,06:00:00,O,3,479.465
6955,06:00:00,L,5,513.923
6956,06:00:00,M,5,506.13699999999994
6957,06:00:00,N,5,311.346
6958,06:00:00,O,5,607.538
6971,06:00:00,L,7,489.773
6972,06:00:00,M,7,511.54400000000004
6973,06:00:00,N,7,401.952
6974,06:00:00,O,7,565.464
6987,06:00:00,L,9,517.322
6988,06:00:00,M,9,532.405
6989,06:00:00,N,9,443.41
6990,06:00:00,O,9,543.868
7003,06:00:00,L,11,494.176
7004,06:00:00,M,11,560.648
7005,06:00:00,N,11,435.87199999999996
7006,06:00:00,O,11,543.076
7019,06:00:00,L,13,409.715
7020,06:00:00,M,13,376.399
7021,06:00:00,N,13,380.92199999999997
7022,06:00:00,O,13,498.765
7035,06:00:00,L,15,381.47900000000004
7036,06:00:00,M,15,439.73
7037,06:00:00,N,15,335.631
7038,06:00:00,O,15,416.161
7051,06:00:00,L,17,267.846
7052,06:00:00,M,17,248.424
7053,06:00:00,N,17,221.26
7054,06:00:00,O,17,357.017
7067,06:00:00,L,19,147.891
7068,06:00:00,M,19,148.265
7069,06:00:00,N,19,168.51
7070,06:00:00,O,19,185.635
7083,06:00:00,L,21,61.342
7084,06:00:00,M,21,66.65100000000001
7085,06:00:00,N,21,108.52600000000001
7086,06:00:00,O,21,130.747
7099,06:00:00,L,23,7.394
7100,06:00:00,M,23,7.045
7101,06:00:00,N,23,8.4
7102,06:00:00,O,23,8.634
7115,06:10:00,L,1,536.087
7116,06:10:00,M,1,469.89099999999996
7117,06:10:00,N,1,229.34
7118,06:10:00,O,1,397.20300000000003
7131,06:10:00,L,3,500.26199999999994
7132,06:10:00,M,3,495.276
7133,06:10:00,N,3,277.507
7134,06:10:00,O,3,492.095
7147,06:10:00,L,5,522.425
7148,06:10:00,M,5,517.5459999999999
7149,06:10:00,N,5,320.267
7150,06:10:00,O,5,620.629
7163,06:10:00,L,7,496.881
7164,06:10:00,M,7,523.034
7165,06:10:00,N,7,410.356
7166,06:10:00,O,7,570.57
7179,06:10:00,L,9,523.126
7180,06:10:00,M,9,536.852
7181,06:10:00,N,9,452.57599999999996
7182,06:10:00,O,9,548.505
7195,06:10:00,L,11,503.441
7196,06:10:00,M,11,571.484
7197,06:10:00,N,11,442.779
7198,06:10:00,O,11,553.205
7211,06:10:00,L,13,421.296
7212,06:10:00,M,13,379.50199999999995
7213,06:10:00,N,13,387.583
7214,06:10:00,O,13,508.24699999999996
7227,06:10:00,L,15,388.907
7228,06:10:00,M,15,451.815
7229,06:10:00,N,15,344.912
7230,06:10:00,O,15,425.517
7243,06:10:00,L,17,277.88599999999997
7244,06:10:00,M,17,256.51099999999997
7245,06:10:00,N,17,228.888
7246,06:10:00,O,17,367.23400000000004
7259,06:10:00,L,19,155.165
7260,06:10:00,M,19,154.934
7261,06:10:00,N,19,174.59099999999998
7262,06:10:00,O,19,190.351
7275,06:10:00,L,21,65.285
7276,06:10:00,M,21,69.617
7277,06:10:00,N,21,114.93700000000001
7278,06:10:00,O,21,136.5
7291,06:10:00,L,23,7.584
7292,06:10:00,M,23,7.13
7293,06:10:00,N,23,8.965
7294,06:10:00,O,23,9.173
7307,06:20:00,L,1,540.891
7308,06:20:00,M,1,469.67400000000004
7309,06:20:00,N,1,234.012
7310,06:20:00,O,1,402.095
7323,06:20:00,L,3,503.55400000000003
7324,06:20:00,M,3,497.736
7325,06:20:00,N,3,281.138
7326,06:20:00,O,3,501.36300000000006
7339,06:20:00,L,5,522.462
7340,06:20:00,M,5,522.756
7341,06:20:00,N,5,322.638
7342,06:20:00,O,5,622.314
7355,06:20:00,L,7,501.79900000000004
7356,06:20:00,M,7,522.877
7357,06:20:00,N,7,415.787
7358,06:20:00,O,7,571.356
7371,06:20:00,L,9,524.471
7372,06:20:00,M,9,543.4540000000001
7373,06:20:00,N,9,452.824
7374,06:20:00,O,9,553.62
7387,06:20:00,L,11,506.88
7388,06:20:00,M,11,574.889
7389,06:20:00,N,11,451.483
7390,06:20:00,O,11,555.026
7403,06:20:00,L,13,423.276
7404,06:20:00,M,13,377.835
7405,06:20:00,N,13,392.14300000000003
7406,06:20:00,O,13,509.106
7419,06:20:00,L,15,399.19699999999995
7420,06:20:00,M,15,461.175
7421,06:20:00,N,15,351.57099999999997
7422,06:20:00,O,15,428.75199999999995
7435,06:20:00,L,17,283.001
7436,06:20:00,M,17,262.514
7437,06:20:00,N,17,233.44
7438,06:20:00,O,17,371.764
7451,06:20:00,L,19,160.172
7452,06:20:00,M,19,156.741
7453,06:20:00,N,19,178.87900000000002
7454,06:20:00,O,19,197.828
7467,06:20:00,L,21,66.533
7468,06:20:00,M,21,71.561
7469,06:20:00,N,21,117.14299999999999
7470,06:20:00,O,21,139.648
7483,06:20:00,L,23,7.808
7484,06:20:00,M,23,7.29
7485,06:20:00,N,23,9.162
7486,06:20:00,O,23,9.8
7499,06:30:00,L,1,537.984
7500,06:30:00,M,1,472.619
7501,06:30:00,N,1,238.10299999999998
7502,06:30:00,O,1,405.741
7515,06:30:00,L,3,507.34
7516,06:30:00,M,3,497.505
7517,06:30:00,N,3,283.552
7518,06:30:00,O,3,502.48900000000003
7531,06:30:00,L,5,526.845
7532,06:30:00,M,5,520.987
7533,06:30:00,N,5,323.117
7534,06:30:00,O,5,621.6619999999999
7547,06:30:00,L,7,494.485
7548,06:30:00,M,7,522.665
7549,06:30:00,N,7,415.74699999999996
7550,06:30:00,O,7,565.076
7563,06:30:00,L,9,520.0840000000001
7564,06:30:00,M,9,539.564
7565,06:30:00,N,9,453.619
7566,06:30:00,O,9,547.0419999999999
7579,06:30:00,L,11,506.715
7580,06:30:00,M,11,581.65
7581,06:30:00,N,11,452.441
7582,06:30:00,O,11,555.242
7595,06:30:00,L,13,430.875
7596,06:30:00,M,13,372.56800000000004
7597,06:30:00,N,13,394.724
7598,06:30:00,O,13,506.594
7611,06:30:00,L,15,403.767
7612,06:30:00,M,15,464.315
7613,06:30:00,N,15,353.536
7614,06:30:00,O,15,429.158
7627,06:30:00,L,17,289.835
7628,06:30:00,M,17,266.715
7629,06:30:00,N,17,238.49900000000002
7630,06:30:00,O,17,374.525
7643,06:30:00,L,19,161.352
7644,06:30:00,M,19,160.76
7645,06:30:00,N,19,180.726
7646,06:30:00,O,19,199.637
7659,06:30:00,L,21,67.95
7660,06:30:00,M,21,73.60300000000001
7661,06:30:00,N,21,118.75399999999999
7662,06:30:00,O,21,141.09
7675,06:30:00,L,23,8.167
7676,06:30:00,M,23,7.85
7677,06:30:00,N,23,9.691
7678,06:30:00,O,23,9.953
7691,06:40:00,L,1,543.585
7692,06:40:00,M,1,477.32099999999997
7693,06:40:00,N,1,238.854
7694,06:40:00,O,1,413.385
7707,06:40:00,L,3,504.64300000000003
7708,06:40:00,M,3,499.87199999999996
7709,06:40:00,N,3,290.085
7710,06:40:00,O,3,506.59
7723,06:40:00,L,5,526.1990000000001
7724,06:40:00,M,5,519.331
7725,06:40:00,N,5,323.837
7726,06:40:00,O,5,629.821
7739,06:40:00,L,7,493.546
7740,06:40:00,M,7,519.811
7741,06:40:00,N,7,414.293
7742,06:40:00,O,7,561.4730000000001
7755,06:40:00,L,9,512.508
7756,06:40:00,M,9,537.5980000000001
7757,06:40:00,N,9,455.55800000000005
7758,06:40:00,O,9,544.309
7771,06:40:00,L,11,505.55699999999996
7772,06:40:00,M,11,581.251
7773,06:40:00,N,11,449.468
7774,06:40:00,O,11,556.1990000000001
7787,06:40:00,L,13,429.431
7788,06:40:00,M,13,372.256
7789,06:40:00,N,13,395.404
7790,06:40:00,O,13,501.76
7803,06:40:00,L,15,405.999
7804,06:40:00,M,15,467.811
7805,06:40:00,N,15,356.441
7806,06:40:00,O,15,427.412
7819,06:40:00,L,17,291.964
7820,06:40:00,M,17,268.694
7821,06:40:00,N,17,237.99400000000003
7822,06:40:00,O,17,374.704
7835,06:40:00,L,19,165.192
7836,06:40:00,M,19,162.037
7837,06:40:00,N,19,182.657
7838,06:40:00,O,19,197.783
7851,06:40:00,L,21,71.113
7852,06:40:00,M,21,75.464
7853,06:40:00,N,21,120.051
7854,06:40:00,O,21,143.5
7867,06:40:00,L,23,8.25
7868,06:40:00,M,23,7.816
7869,06:40:00,N,23,10.277000000000001
7870,06:40:00,O,23,10.163
7883,06:50:00,L,1,548.2280000000001
7884,06:50:00,M,1,478.106
7885,06:50:00,N,1,241.832
7886,06:50:00,O,1,417.278
7899,06:50:00,L,3,503.648
7900,06:50:00,M,3,500.81800000000004
7901,06:50:00,N,3,291.56
7902,06:50:00,O,3,508.556
7915,06:50:00,L,5,519.996
7916,06:50:00,M,5,520.251
7917,06:50:00,N,5,321.361
7918,06:50:00,O,5,622.066
7931,06:50:00,L,7,489.13800000000003
7932,06:50:00,M,7,515.112
7933,06:50:00,N,7,411.36300000000006
7934,06:50:00,O,7,549.28
7947,06:50:00,L,9,507.686
7948,06:50:00,M,9,535.255
7949,06:50:00,N,9,448.33
7950,06:50:00,O,9,535.818
7963,06:50:00,L,11,501.168
7964,06:50:00,M,11,585.724
7965,06:50:00,N,11,447.976
7966,06:50:00,O,11,550.117
7979,06:50:00,L,13,431.528
7980,06:50:00,M,13,362.023
7981,06:50:00,N,13,393.829
7982,06:50:00,O,13,496.25
7995,06:50:00,L,15,408.591
7996,06:50:00,M,15,472.466
7997,06:50:00,N,15,355.17900000000003
7998,06:50:00,O,15,425.17400000000004
8011,06:50:00,L,17,291.996
8012,06:50:00,M,17,273.158
8013,06:50:00,N,17,239.44299999999998
8014,06:50:00,O,17,376.69300000000004
8027,06:50:00,L,19,166.08599999999998
8028,06:50:00,M,19,163.255
8029,06:50:00,N,19,184.55200000000002
8030,06:50:00,O,19,199.0
8043,06:50:00,L,21,70.32
8044,06:50:00,M,21,75.965
8045,06:50:00,N,21,121.311
8046,06:50:00,O,21,144.846
8059,06:50:00,L,23,8.841000000000001
8060,06:50:00,M,23,8.318
8061,06:50:00,N,23,11.107999999999999
8062,06:50:00,O,23,10.724
8075,07:00:00,L,1,555.893
8076,07:00:00,M,1,483.55199999999996
8077,07:00:00,N,1,245.42
8078,07:00:00,O,1,427.537
8091,07:00:00,L,3,506.82
8092,07:00:00,M,3,503.35900000000004
8093,07:00:00,N,3,289.39
8094,07:00:00,O,3,507.35699999999997
8107,07:00:00,L,5,519.089
8108,07:00:00,M,5,515.9590000000001
8109,07:00:00,N,5,325.195
8110,07:00:00,O,5,617.535
8123,07:00:00,L,7,486.374
8124,07:00:00,M,7,512.1569999999999
8125,07:00:00,N,7,404.63599999999997
8126,07:00:00,O,7,546.989
8139,07:00:00,L,9,504.395
8140,07:00:00,M,9,531.599
8141,07:00:00,N,9,445.909
8142,07:00:00,O,9,524.497
8155,07:00:00,L,11,497.162
8156,07:00:00,M,11,585.866
8157,07:00:00,N,11,448.097
8158,07:00:00,O,11,547.789
8171,07:00:00,L,13,433.644
8172,07:00:00,M,13,354.327
8173,07:00:00,N,13,389.54900000000004
8174,07:00:00,O,13,492.51599999999996
8187,07:00:00,L,15,408.10699999999997
8188,07:00:00,M,15,474.55800000000005
8189,07:00:00,N,15,356.61699999999996
8190,07:00:00,O,15,421.36800000000005
8203,07:00:00,L,17,296.078
8204,07:00:00,M,17,272.402
8205,07:00:00,N,17,242.22400000000002
8206,07:00:00,O,17,376.916
8219,07:00:00,L,19,167.533
8220,07:00:00,M,19,167.676
8221,07:00:00,N,19,184.25400000000002
8222,07:00:00,O,19,199.93400000000003
8235,07:00:00,L,21,72.313
8236,07:00:00,M,21,77.249
8237,07:00:00,N,21,123.476
8238,07:00:00,O,21,144.10299999999998
8251,07:00:00,L,23,9.408999999999999
8252,07:00:00,M,23,8.637
8253,07:00:00,N,23,12.224
8254,07:00:00,O,23,11.985
8267,07:10:00,L,1,558.61
8268,07:10:00,M,1,486.838
8269,07:10:00,N,1,247.503
8270,07:10:00,O,1,433.575
8283,07:10:00,L,3,506.88199999999995
8284,07:10:00,M,3,504.04900000000004
8285,07:10:00,N,3,292.415
8286,07:10:00,O,3,505.277
8299,07:10:00,L,5,513.23
8300,07:10:00,M,5,512.082
8301,07:10:00,N,5,317.24
8302,07:10:00,O,5,616.371
8315,07:10:00,L,7,476.796
8316,07:10:00,M,7,502.593
8317,07:10:00,N,7,400.843
8318,07:10:00,O,7,532.434
8331,07:10:00,L,9,493.50300000000004
8332,07:10:00,M,9,517.078
8333,07:10:00,N,9,440.059
8334,07:10:00,O,9,516.735
8347,07:10:00,L,11,488.874
8348,07:10:00,M,11,587.025
8349,07:10:00,N,11,440.655
8350,07:10:00,O,11,537.946
8363,07:10:00,L,13,430.05699999999996
8364,07:10:00,M,13,346.63599999999997
8365,07:10:00,N,13,383.705
8366,07:10:00,O,13,480.465
8379,07:10:00,L,15,408.599
8380,07:10:00,M,15,469.981
8381,07:10:00,N,15,349.38699999999994
8382,07:10:00,O,15,414.19699999999995
8395,07:10:00,L,17,293.902
8396,07:10:00,M,17,269.908
8397,07:10:00,N,17,241.275
8398,07:10:00,O,17,369.352
8411,07:10:00,L,19,170.192
8412,07:10:00,M,19,166.192
8413,07:10:00,N,19,184.639
8414,07:10:00,O,19,196.945
8427,07:10:00,L,21,73.01
8428,07:10:00,M,21,78.553
8429,07:10:00,N,21,123.786
8430,07:10:00,O,21,146.39
8443,07:10:00,L,23,10.009
8444,07:10:00,M,23,9.107999999999999
8445,07:10:00,N,23,13.369000000000002
8446,07:10:00,O,23,12.684000000000001
8459,07:20:00,L,1,560.602
8460,07:20:00,M,1,487.62800000000004
8461,07:20:00,N,1,251.236
8462,07:20:00,O,1,433.09
8475,07:20:00,L,3,501.844
8476,07:20:00,M,3,498.602
8477,07:20:00,N,3,290.79900000000004
8478,07:20:00,O,3,502.17800000000005
8491,07:20:00,L,5,506.027
8492,07:20:00,M,5,501.93
8493,07:20:00,N,5,308.587
8494,07:20:00,O,5,601.612
8507,07:20:00,L,7,467.99
8508,07:20:00,M,7,493.028
8509,07:20:00,N,7,395.039
8510,07:20:00,O,7,522.964
8523,07:20:00,L,9,483.81
8524,07:20:00,M,9,508.36
8525,07:20:00,N,9,432.275
8526,07:20:00,O,9,509.09
8539,07:20:00,L,11,479.963
8540,07:20:00,M,11,578.646
8541,07:20:00,N,11,432.158
8542,07:20:00,O,11,534.604
8555,07:20:00,L,13,422.42
8556,07:20:00,M,13,334.981
8557,07:20:00,N,13,375.76099999999997
8558,07:20:00,O,13,469.24300000000005
8571,07:20:00,L,15,399.95599999999996
8572,07:20:00,M,15,465.20300000000003
8573,07:20:00,N,15,346.88
8574,07:20:00,O,15,404.895
8587,07:20:00,L,17,293.256
8588,07:20:00,M,17,269.675
8589,07:20:00,N,17,235.372
8590,07:20:00,O,17,365.13300000000004
8603,07:20:00,L,19,166.94799999999998
8604,07:20:00,M,19,166.136
8605,07:20:00,N,19,182.104
8606,07:20:00,O,19,194.238
8619,07:20:00,L,21,73.66199999999999
8620,07:20:00,M,21,77.609
8621,07:20:00,N,21,122.906
8622,07:20:00,O,21,144.724
8635,07:20:00,L,23,10.860999999999999
8636,07:20:00,M,23,10.062000000000001
8637,07:20:00,N,23,14.755999999999998
8638,07:20:00,O,23,13.322000000000001
8651,07:30:00,L,1,565.073
8652,07:30:00,M,1,490.827
8653,07:30:00,N,1,251.24900000000002
8654,07:30:00,O,1,441.394
8667,07:30:00,L,3,501.79699999999997
8668,07:30:00,M,3,497.05300000000005
8669,07:30:00,N,3,289.284
8670,07:30:00,O,3,496.55400000000003
8683,07:30:00,L,5,501.866
8684,07:30:00,M,5,497.82300000000004
8685,07:30:00,N,5,307.98900000000003
8686,07:30:00,O,5,591.629
8699,07:30:00,L,7,461.86
8700,07:30:00,M,7,488.961
8701,07:30:00,N,7,386.11699999999996
8702,07:30:00,O,7,518.1519999999999
8715,07:30:00,L,9,473.966
8716,07:30:00,M,9,499.75699999999995
8717,07:30:00,N,9,424.81199999999995
8718,07:30:00,O,9,498.70599999999996
8731,07:30:00,L,11,471.676
8732,07:30:00,M,11,570.241
8733,07:30:00,N,11,427.22900000000004
8734,07:30:00,O,11,527.868
8747,07:30:00,L,13,420.615
8748,07:30:00,M,13,330.05300000000005
8749,07:30:00,N,13,369.772
8750,07:30:00,O,13,460.843
8763,07:30:00,L,15,398.765
8764,07:30:00,M,15,461.62300000000005
8765,07:30:00,N,15,342.49199999999996
8766,07:30:00,O,15,397.37300000000005
8779,07:30:00,L,17,288.059
8780,07:30:00,M,17,263.14099999999996
8781,07:30:00,N,17,233.618
8782,07:30:00,O,17,362.959
8795,07:30:00,L,19,165.541
8796,07:30:00,M,19,162.775
8797,07:30:00,N,19,179.645
8798,07:30:00,O,19,191.608
8811,07:30:00,L,21,73.407
8812,07:30:00,M,21,78.01
8813,07:30:00,N,21,121.415
8814,07:30:00,O,21,141.583
8827,07:30:00,L,23,12.038
8828,07:30:00,M,23,11.064
8829,07:30:00,N,23,16.771
8830,07:30:00,O,23,15.34
8843,07:40:00,L,1,573.015
8844,07:40:00,M,1,495.647
8845,07:40:00,N,1,254.112
8846,07:40:00,O,1,444.34
8859,07:40:00,L,3,500.842
8860,07:40:00,M,3,491.824
8861,07:40:00,N,3,283.61400000000003
8862,07:40:00,O,3,492.723
8875,07:40:00,L,5,494.348
8876,07:40:00,M,5,493.43199999999996
8877,07:40:00,N,5,301.798
8878,07:40:00,O,5,585.12
8891,07:40:00,L,7,454.917
8892,07:40:00,M,7,475.51300000000003
8893,07:40:00,N,7,383.91900000000004
8894,07:40:00,O,7,506.561
8907,07:40:00,L,9,463.522
8908,07:40:00,M,9,491.51
8909,07:40:00,N,9,412.217
8910,07:40:00,O,9,489.569
8923,07:40:00,L,11,459.625
8924,07:40:00,M,11,565.462
8925,07:40:00,N,11,421.23699999999997
8926,07:40:00,O,11,515.014
8939,07:40:00,L,13,413.24300000000005
8940,07:40:00,M,13,325.323
8941,07:40:00,N,13,363.55300000000005
8942,07:40:00,O,13,452.54699999999997
8955,07:40:00,L,15,391.575
8956,07:40:00,M,15,455.435
8957,07:40:00,N,15,334.458
8958,07:40:00,O,15,387.24199999999996
8971,07:40:00,L,17,285.637
8972,07:40:00,M,17,259.825
8973,07:40:00,N,17,231.218
8974,07:40:00,O,17,354.796
8987,07:40:00,L,19,161.938
8988,07:40:00,M,19,160.549
8989,07:40:00,N,19,177.394
8990,07:40:00,O,19,189.63099999999997
9003,07:40:00,L,21,72.953
9004,07:40:00,M,21,77.947
9005,07:40:00,N,21,121.725
9006,07:40:00,O,21,140.83
9019,07:40:00,L,23,13.945
9020,07:40:00,M,23,12.125
9021,07:40:00,N,23,17.879
9022,07:40:00,O,23,17.148
9035,07:50:00,L,1,575.5319999999999
9036,07:50:00,M,1,490.54699999999997
9037,07:50:00,N,1,252.06099999999998
9038,07:50:00,O,1,445.69800000000004
9051,07:50:00,L,3,492.667
9052,07:50:00,M,3,484.284
9053,07:50:00,N,3,278.975
9054,07:50:00,O,3,482.779
9067,07:50:00,L,5,481.336
9068,07:50:00,M,5,481.662
9069,07:50:00,N,5,299.055
9070,07:50:00,O,5,573.898
9083,07:50:00,L,7,439.41
9084,07:50:00,M,7,454.355
9085,07:50:00,N,7,373.134
9086,07:50:00,O,7,500.515
9099,07:50:00,L,9,452.1
9100,07:50:00,M,9,479.309
9101,07:50:00,N,9,404.394
9102,07:50:00,O,9,478.273
9115,07:50:00,L,11,447.475
9116,07:50:00,M,11,554.283
9117,07:50:00,N,11,416.384
9118,07:50:00,O,11,509.1
9131,07:50:00,L,13,404.356
9132,07:50:00,M,13,323.101
9133,07:50:00,N,13,353.168
9134,07:50:00,O,13,441.338
9147,07:50:00,L,15,385.327
9148,07:50:00,M,15,449.095
9149,07:50:00,N,15,330.13699999999994
9150,07:50:00,O,15,379.908
9163,07:50:00,L,17,280.682
9164,07:50:00,M,17,256.534
9165,07:50:00,N,17,226.65599999999998
9166,07:50:00,O,17,351.017
9179,07:50:00,L,19,162.905
9180,07:50:00,M,19,160.363
9181,07:50:00,N,19,174.614
9182,07:50:00,O,19,184.80900000000003
9195,07:50:00,L,21,74.355
9196,07:50:00,M,21,77.815
9197,07:50:00,N,21,120.402
9198,07:50:00,O,21,140.16
9211,07:50:00,L,23,15.034
9212,07:50:00,M,23,13.731
9213,07:50:00,N,23,17.705
9214,07:50:00,O,23,18.997
9227,08:00:00,L,1,576.304
9228,08:00:00,M,1,494.275
9229,08:00:00,N,1,250.81400000000002
9230,08:00:00,O,1,447.005
9243,08:00:00,L,3,483.94599999999997
9244,08:00:00,M,3,477.202
9245,08:00:00,N,3,274.836
9246,08:00:00,O,3,480.125
9259,08:00:00,L,5,471.376
9260,08:00:00,M,5,468.81199999999995
9261,08:00:00,N,5,294.616
9262,08:00:00,O,5,563.899
9275,08:00:00,L,7,430.36199999999997
9276,08:00:00,M,7,446.379
9277,08:00:00,N,7,363.874
9278,08:00:00,O,7,490.095
9291,08:00:00,L,9,449.673
9292,08:00:00,M,9,468.454
9293,08:00:00,N,9,392.218
9294,08:00:00,O,9,474.66
9307,08:00:00,L,11,436.529
9308,08:00:00,M,11,542.906
9309,08:00:00,N,11,407.23199999999997
9310,08:00:00,O,11,500.83099999999996
9323,08:00:00,L,13,397.116
9324,08:00:00,M,13,320.29
9325,08:00:00,N,13,350.01199999999994
9326,08:00:00,O,13,437.909
9339,08:00:00,L,15,381.12300000000005
9340,08:00:00,M,15,438.23800000000006
9341,08:00:00,N,15,320.901
9342,08:00:00,O,15,374.276
9355,08:00:00,L,17,275.26
9356,08:00:00,M,17,251.62400000000002
9357,08:00:00,N,17,223.391
9358,08:00:00,O,17,339.585
