,time,row_384,column_384,row_96,column_96,rfu_value
686,00:10:00,O,19,H,10,
687,00:10:00,P,19,H,10,
688,00:10:00,A,20,A,10,1.5619999999999998
689,00:10:00,B,20,A,10,1.686
690,00:10:00,C,20,B,10,1.466
691,00:10:00,D,20,B,10,1.6
692,00:10:00,E,20,C,10,1.757
693,00:10:00,F,20,C,10,1.632
694,00:10:00,G,20,D,10,1.7919999999999998
695,00:10:00,H,20,D,10,1.796
696,00:10:00,I,20,E,10,1.7719999999999998
697,00:10:00,J,20,E,10,1.7819999999999998
698,00:10:00,K,20,F,10,1.81
699,00:10:00,L,20,F,10,1.645
700,00:10:00,M,20,G,10,1.761
701,00:10:00,N,20,G,10,
702,00:10:00,O,20,H,10,
703,00:10:00,P,20,H,10,
704,00:10:00,A,21,A,11,3.8569999999999998
705,00:10:00,B,21,A,11,4.039
706,00:10:00,C,21,B,11,3.627
707,00:10:00,D,21,B,11,3.987
708,00:10:00,E,21,C,11,1.088
709,00:10:00,F,21,C,11,1.272
710,00:10:00,G,21,D,11,1.3259999999999998
711,00:10:00,H,21,D,11,1.452
712,00:10:00,I,21,E,11,1.8259999999999998
713,00:10:00,J,21,E,11,2.006
714,00:10:00,K,21,F,11,1.94
715,00:10:00,L,21,F,11,1.74
716,00:10:00,M,21,G,11,1.5759999999999998
717,00:10:00,N,21,G,11,
718,00:10:00,O,21,H,11,
719,00:10:00,P,21,H,11,
720,00:10:00,A,22,A,11,1.423
721,00:10:00,B,22,A,11,1.575
722,00:10:00,C,22,B,11,1.4709999999999999
723,00:10:00,D,22,B,11,1.571
724,00:10:00,E,22,C,11,1.705
725,00:10:00,F,22,C,11,1.719
726,00:10:00,G,22,D,11,1.739
727,00:10:00,H,22,D,11,1.641
728,00:10:00,I,22,E,11,1.661
729,00:10:00,J,22,E,11,1.709
730,00:10:00,K,22,F,11,1.8219999999999998
731,00:10:00,L,22,F,11,1.706
732,00:10:00,M,22,G,11,1.641
733,00:10:00,N,22,G,11,
734,00:10:00,O,22,H,11,
735,00:10:00,P,22,H,11,
736,00:10:00,A,23,A,12,3.6910000000000003
737,00:10:00,B,23,A,12,3.574
738,00:10:00,C,23,B,12,3.864
739,00:10:00,D,23,B,12,3.827
740,00:10:00,E,23,C,12,0.609
741,00:10:00,F,23,C,12,0.649
742,00:10:00,G,23,D,12,0.6729999999999999
743,00:10:00,H,23,D,12,0.725
744,00:10:00,I,23,E,12,0.684
745,00:10:00,J,23,E,12,0.642
746,00:10:00,K,23,F,12,0.612
747,00:10:00,L,23,F,12,1.6880000000000002
748,00:10:00,M,23,G,12,1.561
749,00:10:00,N,23,G,12,
750,00:10:00,O,23,H,12,
751,00:10:00,P,23,H,12,
752,00:10:00,A,24,A,12,1.5290000000000001
753,00:10:00,B,24,A,12,1.4880000000000002
754,00:10:00,C,24,B,12,1.646
755,00:10:00,D,24,B,12,1.4
756,00:10:00,E,24,C,12,1.626
757,00:10:00,F,24,C,12,1.453
758,00:10:00,G,24,D,12,1.617
759,00:10:00,H,24,D,12,1.464
760,00:10:00,I,24,E,12,1.639
761,00:10:00,J,24,E,12,1.74
762,00:10:00,K,24,F,12,1.584
763,00:10:00,L,24,F,12,1.5190000000000001
764,00:10:00,M,24,G,12,1.4569999999999999
765,00:10:00,N,24,G,12,
766,00:10:00,O,24,H,12,
767,00:10:00,P,24,H,12,
768,00:20:00,A,1,A,1,9.403
769,00:20:00,B,1,A,1,17.972
770,00:20:00,C,1,B,1,18.461
771,00:20:00,D,1,B,1,72.554
772,00:20:00,E,1,C,1,1236.844
773,00:20:00,F,1,C,1,1603.486
774,00:20:00,G,1,D,1,1185.076
775,00:20:00,H,1,D,1,1511.791
776,00:20:00,I,1,E,1,311.956
777,00:20:00,J,1,E,1,312.318
778,00:20:00,K,1,F,1,334.911
779,00:20:00,L,1,F,1,1.541
780,00:20:00,M,1,G,1,1.66
781,00:20:00,N,1,G,1,
782,00:20:00,O,1,H,1,
783,00:20:00,P,1,H,1,
784,00:20:00,A,2,A,1,1.605
785,00:20:00,B,2,A,1,1.4240000000000002
786,00:20:00,C,2,B,1,1.41
787,00:20:00,D,2,B,1,1.499
788,00:20:00,E,2,C,1,1.6680000000000001
789,00:20:00,F,2,C,1,1.545
790,00:20:00,G,2,D,1,1.459
791,00:20:00,H,2,D,1,1.527
792,00:20:00,I,2,E,1,1.6480000000000001
793,00:20:00,J,2,E,1,1.537
794,00:20:00,K,2,F,1,1.6480000000000001
795,00:20:00,L,2,F,1,1.653
796,00:20:00,M,2,G,1,1.641
797,00:20:00,N,2,G,1,
798,00:20:00,O,2,H,1,
799,00:20:00,P,2,H,1,
800,00:20:00,A,3,A,2,12.102
801,00:20:00,B,3,A,2,18.363
802,00:20:00,C,3,B,2,12.578
803,00:20:00,D,3,B,2,72.484
804,00:20:00,E,3,C,2,511.612
805,00:20:00,F,3,C,2,691.605
806,00:20:00,G,3,D,2,454.085
807,00:20:00,H,3,D,2,682.836
808,00:20:00,I,3,E,2,256.49
809,00:20:00,J,3,E,2,226.216
810,00:20:00,K,3,F,2,257.924
811,00:20:00,L,3,F,2,1.656
812,00:20:00,M,3,G,2,1.5
813,00:20:00,N,3,G,2,
814,00:20:00,O,3,H,2,
815,00:20:00,P,3,H,2,
816,00:20:00,A,4,A,2,1.705
817,00:20:00,B,4,A,2,1.483
818,00:20:00,C,4,B,2,1.495
819,00:20:00,D,4,B,2,1.36
820,00:20:00,E,4,C,2,1.54
821,00:20:00,F,4,C,2,1.493
822,00:20:00,G,4,D,2,1.7519999999999998
823,00:20:00,H,4,D,2,1.652
824,00:20:00,I,4,E,2,1.854
825,00:20:00,J,4,E,2,1.662
826,00:20:00,K,4,F,2,1.6909999999999998
827,00:20:00,L,4,F,2,1.694
828,00:20:00,M,4,G,2,1.531
829,00:20:00,N,4,G,2,
830,00:20:00,O,4,H,2,
831,00:20:00,P,4,H,2,
832,00:20:00,A,5,A,3,6.8
833,00:20:00,B,5,A,3,13.556
834,00:20:00,C,5,B,3,12.477
835,00:20:00,D,5,B,3,47.194
836,00:20:00,E,5,C,3,196.644
837,00:20:00,F,5,C,3,291.367
838,00:20:00,G,5,D,3,201.741
839,00:20:00,H,5,D,3,281.48
840,00:20:00,I,5,E,3,161.681
841,00:20:00,J,5,E,3,145.181
842,00:20:00,K,5,F,3,158.963
843,00:20:00,L,5,F,3,1.732
844,00:20:00,M,5,G,3,1.538
845,00:20:00,N,5,G,3,
846,00:20:00,O,5,H,3,
847,00:20:00,P,5,H,3,
848,00:20:00,A,6,A,3,1.422
849,00:20:00,B,6,A,3,1.695
850,00:20:00,C,6,B,3,1.618
851,00:20:00,D,6,B,3,1.61
852,00:20:00,E,6,C,3,1.5930000000000002
853,00:20:00,F,6,C,3,1.504
854,00:20:00,G,6,D,3,1.6
855,00:20:00,H,6,D,3,1.683
856,00:20:00,I,6,E,3,1.531
857,00:20:00,J,6,E,3,1.547
858,00:20:00,K,6,F,3,1.609
859,00:20:00,L,6,F,3,1.5419999999999998
860,00:20:00,M,6,G,3,1.551
861,00:20:00,N,6,G,3,
862,00:20:00,O,6,H,3,
863,00:20:00,P,6,H,3,
864,00:20:00,A,7,A,4,6.806
865,00:20:00,B,7,A,4,10.353
866,00:20:00,C,7,B,4,8.221
867,00:20:00,D,7,B,4,37.27
868,00:20:00,E,7,C,4,90.882
869,00:20:00,F,7,C,4,120.056
870,00:20:00,G,7,D,4,92.139
871,00:20:00,H,7,D,4,107.34200000000001
872,00:20:00,I,7,E,4,94.387
873,00:20:00,J,7,E,4,83.863
874,00:20:00,K,7,F,4,107.505
875,00:20:00,L,7,F,4,1.588
876,00:20:00,M,7,G,4,1.5530000000000002
877,00:20:00,N,7,G,4,
878,00:20:00,O,7,H,4,
879,00:20:00,P,7,H,4,
880,00:20:00,A,8,A,4,1.439
881,00:20:00,B,8,A,4,1.5390000000000001
882,00:20:00,C,8,B,4,1.5390000000000001
883,00:20:00,D,8,B,4,1.591
884,00:20:00,E,8,C,4,1.7
885,00:20:00,F,8,C,4,1.48
886,00:20:00,G,8,D,4,1.609
887,00:20:00,H,8,D,4,1.758
888,00:20:00,I,8,E,4,1.63
889,00:20:00,J,8,E,4,1.744
890,00:20:00,K,8,F,4,1.6569999999999998
891,00:20:00,L,8,F,4,1.7519999999999998
892,00:20:00,M,8,G,4,1.625
893,00:20:00,N,8,G,4,
894,00:20:00,O,8,H,4,
895,00:20:00,P,8,H,4,
896,00:20:00,A,9,A,5,4.828
897,00:20:00,B,9,A,5,8.719
898,00:20:00,C,9,B,5,6.625
899,00:20:00,D,9,B,5,31.357
900,00:20:00,E,9,C,5,39.235
901,00:20:00,F,9,C,5,51.601000000000006
902,00:20:00,G,9,D,5,43.781000000000006
903,00:20:00,H,9,D,5,49.32
904,00:20:00,I,9,E,5,51.955
905,00:20:00,J,9,E,5,46.658
906,00:20:00,K,9,F,5,65.22800000000001
907,00:20:00,L,9,F,5,1.8130000000000002
908,00:20:00,M,9,G,5,1.778
909,00:20:00,N,9,G,5,
910,00:20:00,O,9,H,5,
911,00:20:00,P,9,H,5,
912,00:20:00,A,10,A,5,1.568
913,00:20:00,B,10,A,5,1.7380000000000002
914,00:20:00,C,10,B,5,1.6869999999999998
915,00:20:00,D,10,B,5,1.7009999999999998
916,00:20:00,E,10,C,5,1.5530000000000002
917,00:20:00,F,10,C,5,1.598
918,00:20:00,G,10,D,5,1.635
919,00:20:00,H,10,D,5,1.6280000000000001
920,00:20:00,I,10,E,5,1.6380000000000001
921,00:20:00,J,10,E,5,1.619
922,00:20:00,K,10,F,5,1.7109999999999999
923,00:20:00,L,10,F,5,1.661
924,00:20:00,M,10,G,5,1.764
925,00:20:00,N,10,G,5,
926,00:20:00,O,10,H,5,
927,00:20:00,P,10,H,5,
928,00:20:00,A,11,A,6,3.968
929,00:20:00,B,11,A,6,6.807
930,00:20:00,C,11,B,6,5.285
931,00:20:00,D,11,B,6,18.538
932,00:20:00,E,11,C,6,20.269000000000002
933,00:20:00,F,11,C,6,22.8
934,00:20:00,G,11,D,6,18.958
935,00:20:00,H,11,D,6,21.763
936,00:20:00,I,11,E,6,27.22
937,00:20:00,J,11,E,6,25.021
938,00:20:00,K,11,F,6,32.735
939,00:20:00,L,11,F,6,1.716
940,00:20:00,M,11,G,6,1.6869999999999998
941,00:20:00,N,11,G,6,
942,00:20:00,O,11,H,6,
943,00:20:00,P,11,H,6,
944,00:20:00,A,12,A,6,1.577
945,00:20:00,B,12,A,6,1.44
946,00:20:00,C,12,B,6,1.6159999999999999
947,00:20:00,D,12,B,6,1.6840000000000002
948,00:20:00,E,12,C,6,1.6469999999999998
949,00:20:00,F,12,C,6,1.766
950,00:20:00,G,12,D,6,1.653
951,00:20:00,H,12,D,6,1.839
952,00:20:00,I,12,E,6,1.693
953,00:20:00,J,12,E,6,1.743
954,00:20:00,K,12,F,6,1.818
955,00:20:00,L,12,F,6,1.742
956,00:20:00,M,12,G,6,1.6669999999999998
957,00:20:00,N,12,G,6,
958,00:20:00,O,12,H,6,
959,00:20:00,P,12,H,6,
960,00:20:00,A,13,A,7,3.9560000000000004
961,00:20:00,B,13,A,7,4.351
962,00:20:00,C,13,B,7,4.2989999999999995
963,00:20:00,D,13,B,7,9.668
964,00:20:00,E,13,C,7,9.88
965,00:20:00,F,13,C,7,11.040999999999999
966,00:20:00,G,13,D,7,9.015
967,00:20:00,H,13,D,7,12.692
968,00:20:00,I,13,E,7,15.033
969,00:20:00,J,13,E,7,12.759
970,00:20:00,K,13,F,7,17.212
971,00:20:00,L,13,F,7,1.5730000000000002
972,00:20:00,M,13,G,7,1.6909999999999998
973,00:20:00,N,13,G,7,
974,00:20:00,O,13,H,7,
975,00:20:00,P,13,H,7,
976,00:20:00,A,14,A,7,1.536
977,00:20:00,B,14,A,7,1.61
978,00:20:00,C,14,B,7,1.557
979,00:20:00,D,14,B,7,1.525
980,00:20:00,E,14,C,7,1.64
981,00:20:00,F,14,C,7,1.945
982,00:20:00,G,14,D,7,1.643
983,00:20:00,H,14,D,7,1.9040000000000001
984,00:20:00,I,14,E,7,1.761
985,00:20:00,J,14,E,7,1.696
986,00:20:00,K,14,F,7,1.6740000000000002
987,00:20:00,L,14,F,7,1.777
988,00:20:00,M,14,G,7,1.614
989,00:20:00,N,14,G,7,
990,00:20:00,O,14,H,7,
991,00:20:00,P,14,H,7,
992,00:20:00,A,15,A,8,4.029
993,00:20:00,B,15,A,8,3.8510000000000004
994,00:20:00,C,15,B,8,3.696
995,00:20:00,D,15,B,8,5.428999999999999
996,00:20:00,E,15,C,8,4.4430000000000005
997,00:20:00,F,15,C,8,5.706
998,00:20:00,G,15,D,8,4.123
999,00:20:00,H,15,D,8,5.694
1000,00:20:00,I,15,E,8,0.627
1001,00:20:00,J,15,E,8,0.6859999999999999
1002,00:20:00,K,15,F,8,0.645
1003,00:20:00,L,15,F,8,1.633
1004,00:20:00,M,15,G,8,1.626
1005,00:20:00,N,15,G,8,
1006,00:20:00,O,15,H,8,
1007,00:20:00,P,15,H,8,
1008,00:20:00,A,16,A,8,1.4669999999999999
1009,00:20:00,B,16,A,8,1.611
1010,00:20:00,C,16,B,8,1.334
1011,00:20:00,D,16,B,8,1.5730000000000002
1012,00:20:00,E,16,C,8,1.6569999999999998
1013,00:20:00,F,16,C,8,1.547
1014,00:20:00,G,16,D,8,1.6680000000000001
1015,00:20:00,H,16,D,8,1.777
1016,00:20:00,I,16,E,8,1.794
1017,00:20:00,J,16,E,8,1.6340000000000001
1018,00:20:00,K,16,F,8,1.729
1019,00:20:00,L,16,F,8,1.699
1020,00:20:00,M,16,G,8,1.7530000000000001
1021,00:20:00,N,16,G,8,
1022,00:20:00,O,16,H,8,
1023,00:20:00,P,16,H,8,
1024,00:20:00,A,17,A,9,3.995
1025,00:20:00,B,17,A,9,3.475
1026,00:20:00,C,17,B,9,3.5789999999999997
1027,00:20:00,D,17,B,9,4.261
1028,00:20:00,E,17,C,9,2.364
1029,00:20:00,F,17,C,9,2.928
1030,00:20:00,G,17,D,9,2.947
1031,00:20:00,H,17,D,9,3.367
1032,00:20:00,I,17,E,9,8.604
1033,00:20:00,J,17,E,9,7.15
1034,00:20:00,K,17,F,9,8.943
1035,00:20:00,L,17,F,9,1.671
1036,00:20:00,M,17,G,9,1.804
1037,00:20:00,N,17,G,9,
1038,00:20:00,O,17,H,9,
1039,00:20:00,P,17,H,9,
1040,00:20:00,A,18,A,9,1.459
1041,00:20:00,B,18,A,9,1.489
1042,00:20:00,C,18,B,9,1.525
1043,00:20:00,D,18,B,9,1.6740000000000002
1044,00:20:00,E,18,C,9,1.6969999999999998
1045,00:20:00,F,18,C,9,1.751
1046,00:20:00,G,18,D,9,1.883
1047,00:20:00,H,18,D,9,1.686
1048,00:20:00,I,18,E,9,1.8430000000000002
1049,00:20:00,J,18,E,9,1.923
1050,00:20:00,K,18,F,9,1.7369999999999999
1051,00:20:00,L,18,F,9,1.495
1052,00:20:00,M,18,G,9,1.6880000000000002
1053,00:20:00,N,18,G,9,
1054,00:20:00,O,18,H,9,
1055,00:20:00,P,18,H,9,
1056,00:20:00,A,19,A,10,3.5789999999999997
1057,00:20:00,B,19,A,10,3.536
1058,00:20:00,C,19,B,10,3.635
1059,00:20:00,D,19,B,10,3.955
1060,00:20:00,E,19,C,10,1.629
1061,00:20:00,F,19,C,10,1.739
1062,00:20:00,G,19,D,10,1.636
1063,00:20:00,H,19,D,10,1.983
1064,00:20:00,I,19,E,10,4.143
1065,00:20:00,J,19,E,10,3.9589999999999996
1066,00:20:00,K,19,F,10,4.649
1067,00:20:00,L,19,F,10,1.5190000000000001
1068,00:20:00,M,19,G,10,1.53
1069,00:20:00,N,19,G,10,
1070,00:20:00,O,19,H,10,
1071,00:20:00,P,19,H,10,
1072,00:20:00,A,20,A,10,1.439
1073,00:20:00,B,20,A,10,1.632
1074,00:20:00,C,20,B,10,1.4769999999999999
1075,00:20:00,D,20,B,10,1.655
1076,00:20:00,E,20,C,10,1.5959999999999999
1077,00:20:00,F,20,C,10,1.609
1078,00:20:00,G,20,D,10,1.536
1079,00:20:00,H,20,D,10,1.673
1080,00:20:00,I,20,E,10,1.6280000000000001
1081,00:20:00,J,20,E,10,1.722
1082,00:20:00,K,20,F,10,1.6569999999999998
1083,00:20:00,L,20,F,10,1.6369999999999998
1084,00:20:00,M,20,G,10,1.515
1085,00:20:00,N,20,G,10,
1086,00:20:00,O,20,H,10,
1087,00:20:00,P,20,H,10,
1088,00:20:00,A,21,A,11,3.759
1089,00:20:00,B,21,A,11,3.872
1090,00:20:00,C,21,B,11,3.698
1091,00:20:00,D,21,B,11,3.803
1092,00:20:00,E,21,C,11,1.143
1093,00:20:00,F,21,C,11,1.188
1094,00:20:00,G,21,D,11,1.252
1095,00:20:00,H,21,D,11,1.439
1096,00:20:00,I,21,E,11,2.173
1097,00:20:00,J,21,E,11,2.1719999999999997
1098,00:20:00,K,21,F,11,2.3
1099,00:20:00,L,21,F,11,1.7180000000000002
1100,00:20:00,M,21,G,11,1.57
1101,00:20:00,N,21,G,11,
1102,00:20:00,O,21,H,11,
1103,00:20:00,P,21,H,11,
1104,00:20:00,A,22,A,11,1.413
1105,00:20:00,B,22,A,11,1.5219999999999998
1106,00:20:00,C,22,B,11,1.472
1107,00:20:00,D,22,B,11,1.5219999999999998
1108,00:20:00,E,22,C,11,1.55
1109,00:20:00,F,22,C,11,1.696
1110,00:20:00,G,22,D,11,1.501
1111,00:20:00,H,22,D,11,1.6369999999999998
1112,00:20:00,I,22,E,11,1.65
1113,00:20:00,J,22,E,11,1.76
1114,00:20:00,K,22,F,11,1.642
1115,00:20:00,L,22,F,11,1.558
1116,00:20:00,M,22,G,11,1.58
1117,00:20:00,N,22,G,11,
1118,00:20:00,O,22,H,11,
1119,00:20:00,P,22,H,11,
1120,00:20:00,A,23,A,12,3.4810000000000003
1121,00:20:00,B,23,A,12,3.431
1122,00:20:00,C,23,B,12,3.639
1123,00:20:00,D,23,B,12,3.775
1124,00:20:00,E,23,C,12,0.584
1125,00:20:00,F,23,C,12,0.643
1126,00:20:00,G,23,D,12,0.6459999999999999
1127,00:20:00,H,23,D,12,0.633
1128,00:20:00,I,23,E,12,0.67
1129,00:20:00,J,23,E,12,0.564
1130,00:20:00,K,23,F,12,0.64
1131,00:20:00,L,23,F,12,1.521
1132,00:20:00,M,23,G,12,1.6
1133,00:20:00,N,23,G,12,
1134,00:20:00,O,23,H,12,
1135,00:20:00,P,23,H,12,
1136,00:20:00,A,24,A,12,1.556
1137,00:20:00,B,24,A,12,1.53
1138,00:20:00,C,24,B,12,1.4969999999999999
1139,00:20:00,D,24,B,12,1.55
1140,00:20:00,E,24,C,12,1.508
1141,00:20:00,F,24,C,12,1.5430000000000001
1142,00:20:00,G,24,D,12,1.5959999999999999
1143,00:20:00,H,24,D,12,1.399
1144,00:20:00,I,24,E,12,1.3869999999999998
1145,00:20:00,J,24,E,12,1.594
1146,00:20:00,K,24,F,12,1.575
1147,00:20:00,L,24,F,12,1.569
1148,00:20:00,M,24,G,12,1.5619999999999998
1149,00:20:00,N,24,G,12,
1150,00:20:00,O,24,H,12,
1151,00:20:00,P,24,H,12,
1152,00:30:00,A,1,A,1,11.272
1153,00:30:00,B,1,A,1,21.66
1154,00:30:00,C,1,B,1,24.214
1155,00:30:00,D,1,B,1,91.172
1156,00:30:00,E,1,C,1,1263.258
1157,00:30:00,F,1,C,1,1584.975
1158,00:30:00,G,1,D,1,1222.772
1159,00:30:00,H,1,D,1,1506.155
1160,00:30:00,I,1,E,1,376.471
1161,00:30:00,J,1,E,1,378.982
1162,00:30:00,K,1,F,1,419.964
1163,00:30:00,L,1,F,1,1.521
1164,00:30:00,M,1,G,1,1.527
1165,00:30:00,N,1,G,1,
1166,00:30:00,O,1,H,1,
1167,00:30:00,P,1,H,1,
1168,00:30:00,A,2,A,1,1.4780000000000002
1169,00:30:00,B,2,A,1,1.381
1170,00:30:00,C,2,B,1,1.484
1171,00:30:00,D,2,B,1,1.5730000000000002
1172,00:30:00,E,2,C,1,1.589
1173,00:30:00,F,2,C,1,1.646
1174,00:30:00,G,2,D,1,1.516
1175,00:30:00,H,2,D,1,1.6569999999999998
1176,00:30:00,I,2,E,1,1.771
1177,00:30:00,J,2,E,1,1.556
1178,00:30:00,K,2,F,1,1.558
1179,00:30:00,L,2,F,1,1.466
1180,00:30:00,M,2,G,1,1.6569999999999998
1181,00:30:00,N,2,G,1,
1182,00:30:00,O,2,H,1,
1183,00:30:00,P,2,H,1,
1184,00:30:00,A,3,A,2,15.666
1185,00:30:00,B,3,A,2,23.217
1186,00:30:00,C,3,B,2,15.644
1187,00:30:00,D,3,B,2,90.866
1188,00:30:00,E,3,C,2,528.161
1189,00:30:00,F,3,C,2,688.268
1190,00:30:00,G,3,D,2,465.817
1191,00:30:00,H,3,D,2,689.755
1192,00:30:00,I,3,E,2,332.8
1193,00:30:00,J,3,E,2,284.295
1194,00:30:00,K,3,F,2,335.203
1195,00:30:00,L,3,F,2,1.623
1196,00:30:00,M,3,G,2,1.493
1197,00:30:00,N,3,G,2,
1198,00:30:00,O,3,H,2,
1199,00:30:00,P,3,H,2,
1200,00:30:00,A,4,A,2,1.4969999999999999
1201,00:30:00,B,4,A,2,1.4080000000000001
1202,00:30:00,C,4,B,2,1.5959999999999999
1203,00:30:00,D,4,B,2,1.617
1204,00:30:00,E,4,C,2,1.5719999999999998
1205,00:30:00,F,4,C,2,1.495
1206,00:30:00,G,4,D,2,1.579
1207,00:30:00,H,4,D,2,1.46
1208,00:30:00,I,4,E,2,1.666
1209,00:30:00,J,4,E,2,1.535
1210,00:30:00,K,4,F,2,1.595
1211,00:30:00,L,4,F,2,1.642
1212,00:30:00,M,4,G,2,1.528
1213,00:30:00,N,4,G,2,
1214,00:30:00,O,4,H,2,
1215,00:30:00,P,4,H,2,
1216,00:30:00,A,5,A,3,7.438
1217,00:30:00,B,5,A,3,17.558
1218,00:30:00,C,5,B,3,15.681
1219,00:30:00,D,5,B,3,60.662
1220,00:30:00,E,5,C,3,199.63
1221,00:30:00,F,5,C,3,294.921
1222,00:30:00,G,5,D,3,202.317
1223,00:30:00,H,5,D,3,280.558
1224,00:30:00,I,5,E,3,211.471
1225,00:30:00,J,5,E,3,189.154
1226,00:30:00,K,5,F,3,213.636
1227,00:30:00,L,5,F,3,1.801
1228,00:30:00,M,5,G,3,1.547
1229,00:30:00,N,5,G,3,
1230,00:30:00,O,5,H,3,
1231,00:30:00,P,5,H,3,
1232,00:30:00,A,6,A,3,1.4269999999999998
1233,00:30:00,B,6,A,3,1.643
1234,00:30:00,C,6,B,3,1.528
1235,00:30:00,D,6,B,3,1.413
1236,00:30:00,E,6,C,3,1.5830000000000002
1237,00:30:00,F,6,C,3,1.527
1238,00:30:00,G,6,D,3,1.729
1239,00:30:00,H,6,D,3,1.598
1240,00:30:00,I,6,E,3,1.534
1241,00:30:00,J,6,E,3,1.6840000000000002
1242,00:30:00,K,6,F,3,1.615
1243,00:30:00,L,6,F,3,1.618
1244,00:30:00,M,6,G,3,1.6469999999999998
1245,00:30:00,N,6,G,3,
1246,00:30:00,O,6,H,3,
1247,00:30:00,P,6,H,3,
1248,00:30:00,A,7,A,4,7.704
1249,00:30:00,B,7,A,4,12.667
1250,00:30:00,C,7,B,4,9.939
1251,00:30:00,D,7,B,4,49.174
1252,00:30:00,E,7,C,4,91.411
1253,00:30:00,F,7,C,4,121.678
1254,00:30:00,G,7,D,4,93.081
1255,00:30:00,H,7,D,4,109.59899999999999
1256,00:30:00,I,7,E,4,124.946
1257,00:30:00,J,7,E,4,110.24799999999999
1258,00:30:00,K,7,F,4,148.805
1259,00:30:00,L,7,F,4,1.431
1260,00:30:00,M,7,G,4,1.551
1261,00:30:00,N,7,G,4,
1262,00:30:00,O,7,H,4,
1263,00:30:00,P,7,H,4,
1264,00:30:00,A,8,A,4,1.537
1265,00:30:00,B,8,A,4,1.495
1266,00:30:00,C,8,B,4,1.58
1267,00:30:00,D,8,B,4,1.4380000000000002
1268,00:30:00,E,8,C,4,1.6669999999999998
1269,00:30:00,F,8,C,4,1.611
1270,00:30:00,G,8,D,4,1.734
1271,00:30:00,H,8,D,4,1.591
1272,00:30:00,I,8,E,4,1.71
1273,00:30:00,J,8,E,4,1.6780000000000002
1274,00:30:00,K,8,F,4,1.6480000000000001
1275,00:30:00,L,8,F,4,1.781
1276,00:30:00,M,8,G,4,1.525
1277,00:30:00,N,8,G,4,
1278,00:30:00,O,8,H,4,
1279,00:30:00,P,8,H,4,
1280,00:30:00,A,9,A,5,5.247000000000001
1281,00:30:00,B,9,A,5,10.148
1282,00:30:00,C,9,B,5,7.894
1283,00:30:00,D,9,B,5,41.897
1284,00:30:00,E,9,C,5,38.73
1285,00:30:00,F,9,C,5,52.053999999999995
1286,00:30:00,G,9,D,5,43.463
1287,00:30:00,H,9,D,5,49.803000000000004
1288,00:30:00,I,9,E,5,69.55
1289,00:30:00,J,9,E,5,61.955
1290,00:30:00,K,9,F,5,90.35
1291,00:30:00,L,9,F,5,1.496
1292,00:30:00,M,9,G,5,1.463
1293,00:30:00,N,9,G,5,
1294,00:30:00,O,9,H,5,
1295,00:30:00,P,9,H,5,
1296,00:30:00,A,10,A,5,1.5819999999999999
1297,00:30:00,B,10,A,5,1.58
1298,00:30:00,C,10,B,5,1.484
1299,00:30:00,D,10,B,5,1.5230000000000001
1300,00:30:00,E,10,C,5,1.626
1301,00:30:00,F,10,C,5,1.6159999999999999
1302,00:30:00,G,10,D,5,1.7
1303,00:30:00,H,10,D,5,1.7080000000000002
1304,00:30:00,I,10,E,5,1.605
1305,00:30:00,J,10,E,5,1.686
1306,00:30:00,K,10,F,5,1.685
1307,00:30:00,L,10,F,5,1.745
1308,00:30:00,M,10,G,5,1.5719999999999998
1309,00:30:00,N,10,G,5,
1310,00:30:00,O,10,H,5,
1311,00:30:00,P,10,H,5,
1312,00:30:00,A,11,A,6,4.023
1313,00:30:00,B,11,A,6,7.809
1314,00:30:00,C,11,B,6,5.795
1315,00:30:00,D,11,B,6,24.438000000000002
1316,00:30:00,E,11,C,6,20.268
1317,00:30:00,F,11,C,6,23.109
1318,00:30:00,G,11,D,6,18.534000000000002
1319,00:30:00,H,11,D,6,21.445999999999998
1320,00:30:00,I,11,E,6,36.499
1321,00:30:00,J,11,E,6,32.626
1322,00:30:00,K,11,F,6,43.988
1323,00:30:00,L,11,F,6,1.575
1324,00:30:00,M,11,G,6,1.635
1325,00:30:00,N,11,G,6,
1326,00:30:00,O,11,H,6,
1327,00:30:00,P,11,H,6,
1328,00:30:00,A,12,A,6,1.489
1329,00:30:00,B,12,A,6,1.5119999999999998
1330,00:30:00,C,12,B,6,1.605
1331,00:30:00,D,12,B,6,1.619
1332,00:30:00,E,12,C,6,1.581
1333,00:30:00,F,12,C,6,1.771
1334,00:30:00,G,12,D,6,1.74
1335,00:30:00,H,12,D,6,1.646
1336,00:30:00,I,12,E,6,1.83
1337,00:30:00,J,12,E,6,1.5830000000000002
1338,00:30:00,K,12,F,6,1.767
1339,00:30:00,L,12,F,6,1.739
1340,00:30:00,M,12,G,6,1.631
1341,00:30:00,N,12,G,6,
1342,00:30:00,O,12,H,6,
1343,00:30:00,P,12,H,6,
1344,00:30:00,A,13,A,7,3.885
1345,00:30:00,B,13,A,7,4.56
1346,00:30:00,C,13,B,7,4.586
1347,00:30:00,D,13,B,7,11.997
1348,00:30:00,E,13,C,7,10.094
1349,00:30:00,F,13,C,7,11.137
1350,00:30:00,G,13,D,7,8.714
1351,00:30:00,H,13,D,7,13.175999999999998
1352,00:30:00,I,13,E,7,19.412
1353,00:30:00,J,13,E,7,16.835
1354,00:30:00,K,13,F,7,22.625999999999998
