,time,row_384,column_384,rfu_value
419,01:20:00,D,17,3.6319999999999997
420,01:20:00,A,19,356.329
421,01:20:00,B,19,3.721
422,01:20:00,C,19,373.975
423,01:20:00,D,19,3.4419999999999997
424,01:20:00,A,21,344.042
425,01:20:00,B,21,4.06
426,01:20:00,C,21,355.32199999999995
427,01:20:00,D,21,3.57
428,01:20:00,A,23,308.715
429,01:20:00,B,23,4.211
430,01:20:00,C,23,323.288
431,01:20:00,D,23,3.3510000000000004
432,01:30:00,A,1,373.869
433,01:30:00,B,1,262.113
434,01:30:00,C,1,380.774
435,01:30:00,D,1,330.841
436,01:30:00,A,3,372.31800000000004
437,01:30:00,B,3,286.566
438,01:30:00,C,3,383.57099999999997
439,01:30:00,D,3,334.14099999999996
440,01:30:00,A,5,384.36400000000003
441,01:30:00,B,5,270.188
442,01:30:00,C,5,374.85400000000004
443,01:30:00,D,5,371.13
444,01:30:00,A,7,357.005
445,01:30:00,B,7,227.567
446,01:30:00,C,7,373.001
447,01:30:00,D,7,325.66700000000003
448,01:30:00,A,9,388.67
449,01:30:00,B,9,230.706
450,01:30:00,C,9,398.735
451,01:30:00,D,9,337.652
452,01:30:00,A,11,382.62
453,01:30:00,B,11,219.94799999999998
454,01:30:00,C,11,386.43
455,01:30:00,D,11,337.33
456,01:30:00,A,13,388.026
457,01:30:00,B,13,3.795
458,01:30:00,C,13,390.996
459,01:30:00,D,13,3.821
460,01:30:00,A,15,387.971
461,01:30:00,B,15,3.853
462,01:30:00,C,15,375.481
463,01:30:00,D,15,4.04
464,01:30:00,A,17,395.208
465,01:30:00,B,17,4.178
466,01:30:00,C,17,400.098
467,01:30:00,D,17,3.6439999999999997
468,01:30:00,A,19,349.656
469,01:30:00,B,19,4.015
470,01:30:00,C,19,373.181
471,01:30:00,D,19,3.467
472,01:30:00,A,21,341.055
473,01:30:00,B,21,3.852
474,01:30:00,C,21,356.68
475,01:30:00,D,21,3.617
476,01:30:00,A,23,309.671
477,01:30:00,B,23,3.9189999999999996
478,01:30:00,C,23,321.67
479,01:30:00,D,23,3.315
480,01:40:00,A,1,370.662
481,01:40:00,B,1,280.444
482,01:40:00,C,1,381.535
483,01:40:00,D,1,338.311
484,01:40:00,A,3,373.727
485,01:40:00,B,3,303.11400000000003
486,01:40:00,C,3,384.769
487,01:40:00,D,3,340.434
488,01:40:00,A,5,389.344
489,01:40:00,B,5,289.936
490,01:40:00,C,5,374.54900000000004
491,01:40:00,D,5,370.722
492,01:40:00,A,7,356.89
493,01:40:00,B,7,244.06400000000002
494,01:40:00,C,7,374.462
495,01:40:00,D,7,331.18
496,01:40:00,A,9,388.056
497,01:40:00,B,9,250.45
498,01:40:00,C,9,400.066
499,01:40:00,D,9,347.154
500,01:40:00,A,11,385.19300000000004
501,01:40:00,B,11,236.55200000000002
502,01:40:00,C,11,390.91
503,01:40:00,D,11,347.629
504,01:40:00,A,13,388.935
505,01:40:00,B,13,3.945
506,01:40:00,C,13,394.85400000000004
507,01:40:00,D,13,3.875
508,01:40:00,A,15,391.907
509,01:40:00,B,15,3.897
510,01:40:00,C,15,379.059
511,01:40:00,D,15,3.8569999999999998
512,01:40:00,A,17,397.11400000000003
513,01:40:00,B,17,4.059
514,01:40:00,C,17,405.76599999999996
515,01:40:00,D,17,3.5389999999999997
516,01:40:00,A,19,355.217
517,01:40:00,B,19,3.841
518,01:40:00,C,19,374.04900000000004
519,01:40:00,D,19,3.33
520,01:40:00,A,21,343.765
521,01:40:00,B,21,4.23
522,01:40:00,C,21,359.9
523,01:40:00,D,21,3.55
524,01:40:00,A,23,310.803
525,01:40:00,B,23,4.196000000000001
526,01:40:00,C,23,324.928
527,01:40:00,D,23,3.2289999999999996
528,01:50:00,A,1,367.159
529,01:50:00,B,1,291.749
530,01:50:00,C,1,374.754
531,01:50:00,D,1,340.661
532,01:50:00,A,3,367.215
533,01:50:00,B,3,314.1
534,01:50:00,C,3,377.491
535,01:50:00,D,3,343.216
536,01:50:00,A,5,383.538
537,01:50:00,B,5,302.355
538,01:50:00,C,5,373.259
539,01:50:00,D,5,370.341
540,01:50:00,A,7,357.61800000000005
541,01:50:00,B,7,263.063
542,01:50:00,C,7,373.667
543,01:50:00,D,7,337.478
544,01:50:00,A,9,381.74
545,01:50:00,B,9,265.388
546,01:50:00,C,9,401.088
547,01:50:00,D,9,353.36300000000006
548,01:50:00,A,11,381.349
549,01:50:00,B,11,249.46900000000002
550,01:50:00,C,11,387.14
551,01:50:00,D,11,347.342
552,01:50:00,A,13,387.30199999999996
553,01:50:00,B,13,3.737
554,01:50:00,C,13,392.564
555,01:50:00,D,13,3.803
556,01:50:00,A,15,388.37199999999996
557,01:50:00,B,15,3.783
558,01:50:00,C,15,373.55199999999996
559,01:50:00,D,15,4.025
560,01:50:00,A,17,391.87
561,01:50:00,B,17,3.821
562,01:50:00,C,17,398.56199999999995
563,01:50:00,D,17,3.63
564,01:50:00,A,19,349.158
565,01:50:00,B,19,3.779
566,01:50:00,C,19,375.67400000000004
567,01:50:00,D,19,3.279
568,01:50:00,A,21,341.995
569,01:50:00,B,21,3.822
570,01:50:00,C,21,358.16900000000004
571,01:50:00,D,21,3.4339999999999997
572,01:50:00,A,23,308.64799999999997
573,01:50:00,B,23,4.152
574,01:50:00,C,23,324.26
575,01:50:00,D,23,3.565
576,02:00:00,A,1,364.685
577,02:00:00,B,1,301.70799999999997
578,02:00:00,C,1,373.131
579,02:00:00,D,1,339.37699999999995
580,02:00:00,A,3,364.69800000000004
581,02:00:00,B,3,323.32
582,02:00:00,C,3,376.535
583,02:00:00,D,3,342.41900000000004
584,02:00:00,A,5,382.2
585,02:00:00,B,5,313.616
586,02:00:00,C,5,371.726
587,02:00:00,D,5,371.76300000000003
588,02:00:00,A,7,354.436
589,02:00:00,B,7,275.902
590,02:00:00,C,7,373.291
591,02:00:00,D,7,341.376
592,02:00:00,A,9,380.459
593,02:00:00,B,9,279.698
594,02:00:00,C,9,399.974
595,02:00:00,D,9,358.945
596,02:00:00,A,11,381.912
597,02:00:00,B,11,262.687
598,02:00:00,C,11,387.404
599,02:00:00,D,11,350.29900000000004
600,02:00:00,A,13,386.54900000000004
601,02:00:00,B,13,3.783
602,02:00:00,C,13,393.014
603,02:00:00,D,13,3.7560000000000002
604,02:00:00,A,15,389.324
605,02:00:00,B,15,3.77
606,02:00:00,C,15,373.861
607,02:00:00,D,15,3.895
608,02:00:00,A,17,390.582
609,02:00:00,B,17,4.156000000000001
610,02:00:00,C,17,398.934
611,02:00:00,D,17,3.549
612,02:00:00,A,19,349.102
613,02:00:00,B,19,3.897
614,02:00:00,C,19,373.93699999999995
615,02:00:00,D,19,3.4539999999999997
616,02:00:00,A,21,342.746
617,02:00:00,B,21,4.127
618,02:00:00,C,21,355.48800000000006
619,02:00:00,D,21,3.6910000000000003
620,02:00:00,A,23,310.024
621,02:00:00,B,23,4.184
622,02:00:00,C,23,322.199
623,02:00:00,D,23,3.675
624,02:10:00,A,1,362.155
625,02:10:00,B,1,314.03
626,02:10:00,C,1,376.14300000000003
627,02:10:00,D,1,337.94699999999995
628,02:10:00,A,3,362.283
629,02:10:00,B,3,328.61
630,02:10:00,C,3,373.611
631,02:10:00,D,3,348.316
632,02:10:00,A,5,384.70300000000003
633,02:10:00,B,5,323.6
634,02:10:00,C,5,369.895
635,02:10:00,D,5,372.87199999999996
636,02:10:00,A,7,353.675
637,02:10:00,B,7,288.815
638,02:10:00,C,7,372.222
639,02:10:00,D,7,340.19199999999995
640,02:10:00,A,9,381.543
641,02:10:00,B,9,291.465
642,02:10:00,C,9,400.218
643,02:10:00,D,9,360.658
644,02:10:00,A,11,382.509
645,02:10:00,B,11,276.707
646,02:10:00,C,11,391.059
647,02:10:00,D,11,353.24800000000005
648,02:10:00,A,13,384.917
649,02:10:00,B,13,3.7680000000000002
650,02:10:00,C,13,396.281
651,02:10:00,D,13,3.8080000000000003
652,02:10:00,A,15,387.689
653,02:10:00,B,15,3.9339999999999997
654,02:10:00,C,15,374.415
655,02:10:00,D,15,3.81
656,02:10:00,A,17,393.255
657,02:10:00,B,17,3.673
658,02:10:00,C,17,398.26599999999996
659,02:10:00,D,17,3.6860000000000004
660,02:10:00,A,19,351.365
661,02:10:00,B,19,3.853
662,02:10:00,C,19,376.67900000000003
663,02:10:00,D,19,3.2569999999999997
664,02:10:00,A,21,340.11699999999996
665,02:10:00,B,21,3.97
666,02:10:00,C,21,358.12199999999996
667,02:10:00,D,21,3.5069999999999997
668,02:10:00,A,23,308.83
669,02:10:00,B,23,4.025
670,02:10:00,C,23,326.23400000000004
671,02:10:00,D,23,3.415
672,02:20:00,A,1,365.907
673,02:20:00,B,1,322.632
