,time,row_384,column_384,rfu_value
653,00:30:00,D,14,57.108999999999995
654,00:30:00,D,15,78.04899999999999
655,00:30:00,D,16,55.206
656,00:30:45,D,1,79.07300000000001
657,00:30:45,D,2,82.884
658,00:30:45,D,3,51.445
659,00:30:45,D,4,53.351
660,00:30:45,D,5,69.546
661,00:30:45,D,6,67.641
662,00:30:45,D,7,52.398
663,00:30:45,D,8,74.31
664,00:30:45,D,9,78.12100000000001
665,00:30:45,D,10,55.256
666,00:30:45,D,11,65.736
667,00:30:45,D,12,65.736
668,00:30:45,D,13,65.736
669,00:30:45,D,14,82.884
670,00:30:45,D,15,58.114
671,00:30:45,D,16,77.168
672,00:31:30,D,1,52.411
673,00:31:30,D,2,56.223
674,00:31:30,D,3,69.564
675,00:31:30,D,4,77.187
676,00:31:30,D,5,60.987
677,00:31:30,D,6,62.893
678,00:31:30,D,7,57.176
679,00:31:30,D,8,72.422
680,00:31:30,D,9,60.034
681,00:31:30,D,10,64.79899999999999
682,00:31:30,D,11,57.176
683,00:31:30,D,12,69.564
684,00:31:30,D,13,58.128
685,00:31:30,D,14,67.658
686,00:31:30,D,15,63.846000000000004
687,00:31:30,D,16,61.94
688,00:32:15,D,1,70.543
689,00:32:15,D,2,54.338
690,00:32:15,D,3,70.543
691,00:32:15,D,4,76.263
692,00:32:15,D,5,52.431
693,00:32:15,D,6,60.057
694,00:32:15,D,7,77.21600000000001
695,00:32:15,D,8,70.543
696,00:32:15,D,9,59.104
697,00:32:15,D,10,53.38399999999999
698,00:32:15,D,11,74.357
699,00:32:15,D,12,52.431000000000004
700,00:32:15,D,13,52.431000000000004
701,00:32:15,D,14,76.263
702,00:32:15,D,15,59.104
703,00:32:15,D,16,49.571000000000005
704,00:33:00,D,1,58.103
705,00:33:00,D,2,59.055
706,00:33:00,D,3,74.296
707,00:33:00,D,4,61.913
708,00:33:00,D,5,58.103
709,00:33:00,D,6,65.723
710,00:33:00,D,7,59.055
711,00:33:00,D,8,75.248
712,00:33:00,D,9,60.008
713,00:33:00,D,10,60.96
714,00:33:00,D,11,64.77
715,00:33:00,D,12,52.388000000000005
716,00:33:00,D,13,60.96
717,00:33:00,D,14,57.15
718,00:33:00,D,15,64.77
719,00:33:00,D,16,69.533
720,00:33:45,D,1,66.63
721,00:33:45,D,2,77.101
722,00:33:45,D,3,70.438
723,00:33:45,D,4,59.016
724,00:33:45,D,5,62.823
725,00:33:45,D,6,52.353
726,00:33:45,D,7,70.438
727,00:33:45,D,8,66.63
728,00:33:45,D,9,65.679
729,00:33:45,D,10,68.53399999999999
730,00:33:45,D,11,58.06399999999999
731,00:33:45,D,12,59.016000000000005
732,00:33:45,D,13,66.63
733,00:33:45,D,14,54.256
734,00:33:45,D,15,56.16
735,00:33:45,D,16,46.641000000000005
736,00:34:30,D,1,78.083
737,00:34:30,D,2,55.229
738,00:34:30,D,3,75.226
739,00:34:30,D,4,62.847
740,00:34:30,D,5,56.181
741,00:34:30,D,6,47.611
742,00:34:30,D,7,60.942
743,00:34:30,D,8,76.178
744,00:34:30,D,9,64.751
745,00:34:30,D,10,81.891
746,00:34:30,D,11,63.799
747,00:34:30,D,12,56.181000000000004
748,00:34:30,D,13,73.321
749,00:34:30,D,14,76.178
750,00:34:30,D,15,61.895
751,00:34:30,D,16,60.942
752,00:35:15,D,1,67.667
753,00:35:15,D,2,76.244
754,00:35:15,D,3,64.808
755,00:35:15,D,4,66.714
756,00:35:15,D,5,70.526
757,00:35:15,D,6,55.277
758,00:35:15,D,7,77.197
759,00:35:15,D,8,54.324
760,00:35:15,D,9,53.371
761,00:35:15,D,10,73.385
762,00:35:15,D,11,73.385
763,00:35:15,D,12,63.855
764,00:35:15,D,13,75.291
765,00:35:15,D,14,57.183
766,00:35:15,D,15,62.902
767,00:35:15,D,16,64.808
768,00:36:00,D,1,62.942
769,00:36:00,D,2,54.359
770,00:36:00,D,3,81.062
771,00:36:00,D,4,70.572
772,00:36:00,D,5,57.22
773,00:36:00,D,6,79.155
774,00:36:00,D,7,98.228
775,00:36:00,D,8,52.452
776,00:36:00,D,9,73.433
777,00:36:00,D,10,47.684
778,00:36:00,D,11,55.313
779,00:36:00,D,12,68.664
780,00:36:00,D,13,73.433
781,00:36:00,D,14,56.266999999999996
782,00:36:00,D,15,61.989
783,00:36:00,D,16,66.757
784,00:36:45,D,1,75.344
