,time,row_384,column_384,row_96,column_96,rfu_value
4345,03:00:00,J,11,E,6,2.37
4346,03:00:00,K,11,F,6,1.85
4347,03:00:00,L,11,F,6,2.4619999999999997
4348,03:00:00,M,11,G,6,1.776
4349,03:00:00,N,11,G,6,2.952
4350,03:00:00,O,11,H,6,3.5780000000000003
4351,03:00:00,P,11,H,6,2.747
4352,03:00:00,A,12,A,6,2.208
4353,03:00:00,B,12,A,6,2.965
4354,03:00:00,C,12,B,6,3.176
4355,03:00:00,D,12,B,6,2.408
4356,03:00:00,E,12,C,6,2.696
4357,03:00:00,F,12,C,6,2.445
4358,03:00:00,G,12,D,6,3.009
4359,03:00:00,H,12,D,6,2.832
4360,03:00:00,I,12,E,6,2.472
4361,03:00:00,J,12,E,6,2.474
4362,03:00:00,K,12,F,6,2.438
4363,03:00:00,L,12,F,6,2.516
4364,03:00:00,M,12,G,6,2.416
4365,03:00:00,N,12,G,6,2.8289999999999997
4366,03:00:00,O,12,H,6,2.687
4367,03:00:00,P,12,H,6,2.815
4368,03:02:00,A,10,A,5,4.886
4369,03:02:00,B,10,A,5,2.6889999999999996
4370,03:02:00,C,10,B,5,5.648
4371,03:02:00,D,10,B,5,2.742
4372,03:02:00,E,10,C,5,3.2910000000000004
4373,03:02:00,F,10,C,5,2.614
4374,03:02:00,G,10,D,5,3.747
4375,03:02:00,H,10,D,5,2.6519999999999997
4376,03:02:00,I,10,E,5,2.494
4377,03:02:00,J,10,E,5,2.641
4378,03:02:00,K,10,F,5,2.2319999999999998
4379,03:02:00,L,10,F,5,2.471
4380,03:02:00,M,10,G,5,2.2230000000000003
4381,03:02:00,N,10,G,5,2.551
4382,03:02:00,O,10,H,5,2.3890000000000002
4383,03:02:00,P,10,H,5,3.015
4384,03:02:00,A,11,A,6,2.5980000000000003
4385,03:02:00,B,11,A,6,2.6319999999999997
4386,03:02:00,C,11,B,6,2.8080000000000003
4387,03:02:00,D,11,B,6,2.403
4388,03:02:00,E,11,C,6,1.848
4389,03:02:00,F,11,C,6,2.653
4390,03:02:00,G,11,D,6,2.484
4391,03:02:00,H,11,D,6,2.556
4392,03:02:00,I,11,E,6,1.646
4393,03:02:00,J,11,E,6,2.528
4394,03:02:00,K,11,F,6,1.8230000000000002
4395,03:02:00,L,11,F,6,2.459
4396,03:02:00,M,11,G,6,1.768
4397,03:02:00,N,11,G,6,2.7489999999999997
4398,03:02:00,O,11,H,6,3.4389999999999996
4399,03:02:00,P,11,H,6,2.918
4400,03:02:00,A,12,A,6,2.109
4401,03:02:00,B,12,A,6,2.735
4402,03:02:00,C,12,B,6,3.093
4403,03:02:00,D,12,B,6,2.5810000000000004
4404,03:02:00,E,12,C,6,2.773
4405,03:02:00,F,12,C,6,2.522
4406,03:02:00,G,12,D,6,2.884
4407,03:02:00,H,12,D,6,2.6489999999999996
4408,03:02:00,I,12,E,6,2.56
4409,03:02:00,J,12,E,6,2.505
4410,03:02:00,K,12,F,6,2.474
4411,03:02:00,L,12,F,6,2.668
4412,03:02:00,M,12,G,6,2.778
4413,03:02:00,N,12,G,6,2.758
4414,03:02:00,O,12,H,6,2.556
4415,03:02:00,P,12,H,6,2.855
4416,03:04:00,A,10,A,5,4.717
4417,03:04:00,B,10,A,5,2.9189999999999996
4418,03:04:00,C,10,B,5,5.91
4419,03:04:00,D,10,B,5,2.6660000000000004
4420,03:04:00,E,10,C,5,3.1510000000000002
4421,03:04:00,F,10,C,5,2.7310000000000003
4422,03:04:00,G,10,D,5,3.6319999999999997
4423,03:04:00,H,10,D,5,2.55
4424,03:04:00,I,10,E,5,2.531
4425,03:04:00,J,10,E,5,2.5780000000000003
4426,03:04:00,K,10,F,5,2.174
4427,03:04:00,L,10,F,5,2.725
4428,03:04:00,M,10,G,5,2.4330000000000003
4429,03:04:00,N,10,G,5,2.68
4430,03:04:00,O,10,H,5,2.46
4431,03:04:00,P,10,H,5,2.639
4432,03:04:00,A,11,A,6,2.923
4433,03:04:00,B,11,A,6,2.559
4434,03:04:00,C,11,B,6,2.708
4435,03:04:00,D,11,B,6,2.593
4436,03:04:00,E,11,C,6,1.869
4437,03:04:00,F,11,C,6,2.485
4438,03:04:00,G,11,D,6,2.452
4439,03:04:00,H,11,D,6,2.477
4440,03:04:00,I,11,E,6,1.74
4441,03:04:00,J,11,E,6,2.441
4442,03:04:00,K,11,F,6,1.788
4443,03:04:00,L,11,F,6,2.745
4444,03:04:00,M,11,G,6,1.791
4445,03:04:00,N,11,G,6,2.753
4446,03:04:00,O,11,H,6,3.4960000000000004
4447,03:04:00,P,11,H,6,2.861
4448,03:04:00,A,12,A,6,2.15
4449,03:04:00,B,12,A,6,2.721
4450,03:04:00,C,12,B,6,2.931
4451,03:04:00,D,12,B,6,2.687
4452,03:04:00,E,12,C,6,2.741
4453,03:04:00,F,12,C,6,2.508
4454,03:04:00,G,12,D,6,2.617
4455,03:04:00,H,12,D,6,2.5660000000000003
4456,03:04:00,I,12,E,6,2.333
4457,03:04:00,J,12,E,6,2.603
4458,03:04:00,K,12,F,6,2.483
4459,03:04:00,L,12,F,6,2.463
4460,03:04:00,M,12,G,6,2.487
4461,03:04:00,N,12,G,6,2.491
4462,03:04:00,O,12,H,6,2.5780000000000003
4463,03:04:00,P,12,H,6,2.753
4464,03:06:00,A,10,A,5,5.186
4465,03:06:00,B,10,A,5,2.697
4466,03:06:00,C,10,B,5,5.992000000000001
4467,03:06:00,D,10,B,5,2.6660000000000004
4468,03:06:00,E,10,C,5,3.2769999999999997
4469,03:06:00,F,10,C,5,2.7569999999999997
4470,03:06:00,G,10,D,5,3.6830000000000003
4471,03:06:00,H,10,D,5,2.6719999999999997
4472,03:06:00,I,10,E,5,2.555
4473,03:06:00,J,10,E,5,2.88
4474,03:06:00,K,10,F,5,2.431
4475,03:06:00,L,10,F,5,2.716
4476,03:06:00,M,10,G,5,2.247
4477,03:06:00,N,10,G,5,2.71
4478,03:06:00,O,10,H,5,2.492
4479,03:06:00,P,10,H,5,2.9819999999999998
4480,03:06:00,A,11,A,6,2.687
4481,03:06:00,B,11,A,6,2.668
4482,03:06:00,C,11,B,6,2.988
4483,03:06:00,D,11,B,6,2.436
4484,03:06:00,E,11,C,6,1.9780000000000002
4485,03:06:00,F,11,C,6,2.6260000000000003
4486,03:06:00,G,11,D,6,2.6010000000000004
4487,03:06:00,H,11,D,6,2.523
4488,03:06:00,I,11,E,6,1.78
4489,03:06:00,J,11,E,6,2.716
4490,03:06:00,K,11,F,6,1.95
4491,03:06:00,L,11,F,6,2.5610000000000004
4492,03:06:00,M,11,G,6,1.899
4493,03:06:00,N,11,G,6,3.008
4494,03:06:00,O,11,H,6,3.4330000000000003
4495,03:06:00,P,11,H,6,2.978
4496,03:06:00,A,12,A,6,2.157
4497,03:06:00,B,12,A,6,2.861
4498,03:06:00,C,12,B,6,3.0039999999999996
4499,03:06:00,D,12,B,6,2.6239999999999997
4500,03:06:00,E,12,C,6,2.7969999999999997
4501,03:06:00,F,12,C,6,2.637
4502,03:06:00,G,12,D,6,2.667
4503,03:06:00,H,12,D,6,2.583
4504,03:06:00,I,12,E,6,2.3930000000000002
4505,03:06:00,J,12,E,6,2.41
4506,03:06:00,K,12,F,6,2.531
4507,03:06:00,L,12,F,6,2.556
4508,03:06:00,M,12,G,6,2.748
4509,03:06:00,N,12,G,6,2.679
4510,03:06:00,O,12,H,6,2.665
4511,03:06:00,P,12,H,6,2.988
4512,03:08:00,A,10,A,5,4.829
4513,03:08:00,B,10,A,5,2.887
4514,03:08:00,C,10,B,5,5.834
4515,03:08:00,D,10,B,5,2.752
4516,03:08:00,E,10,C,5,3.342
4517,03:08:00,F,10,C,5,2.6060000000000003
4518,03:08:00,G,10,D,5,3.612
4519,03:08:00,H,10,D,5,2.617
4520,03:08:00,I,10,E,5,2.628
4521,03:08:00,J,10,E,5,2.705
4522,03:08:00,K,10,F,5,2.329
4523,03:08:00,L,10,F,5,2.707
4524,03:08:00,M,10,G,5,2.323
4525,03:08:00,N,10,G,5,2.718
4526,03:08:00,O,10,H,5,2.523
4527,03:08:00,P,10,H,5,2.892
4528,03:08:00,A,11,A,6,2.7460000000000004
4529,03:08:00,B,11,A,6,2.813
4530,03:08:00,C,11,B,6,2.9019999999999997
4531,03:08:00,D,11,B,6,2.7230000000000003
4532,03:08:00,E,11,C,6,2.031
4533,03:08:00,F,11,C,6,2.7239999999999998
4534,03:08:00,G,11,D,6,2.339
4535,03:08:00,H,11,D,6,2.715
4536,03:08:00,I,11,E,6,1.672
4537,03:08:00,J,11,E,6,2.496
4538,03:08:00,K,11,F,6,2.0580000000000003
4539,03:08:00,L,11,F,6,2.615
4540,03:08:00,M,11,G,6,1.7480000000000002
4541,03:08:00,N,11,G,6,3.0269999999999997
4542,03:08:00,O,11,H,6,3.427
4543,03:08:00,P,11,H,6,2.714
4544,03:08:00,A,12,A,6,2.421
4545,03:08:00,B,12,A,6,2.759
4546,03:08:00,C,12,B,6,3.196
4547,03:08:00,D,12,B,6,2.693
4548,03:08:00,E,12,C,6,2.6210000000000004
4549,03:08:00,F,12,C,6,2.53
4550,03:08:00,G,12,D,6,2.763
4551,03:08:00,H,12,D,6,2.807
4552,03:08:00,I,12,E,6,2.526
4553,03:08:00,J,12,E,6,2.7060000000000004
4554,03:08:00,K,12,F,6,2.513
4555,03:08:00,L,12,F,6,2.5860000000000003
4556,03:08:00,M,12,G,6,2.509
4557,03:08:00,N,12,G,6,2.553
4558,03:08:00,O,12,H,6,2.753
4559,03:08:00,P,12,H,6,2.875
4560,03:10:00,A,10,A,5,4.7139999999999995
4561,03:10:00,B,10,A,5,2.8480000000000003
4562,03:10:00,C,10,B,5,5.977
4563,03:10:00,D,10,B,5,2.687
4564,03:10:00,E,10,C,5,3.339
4565,03:10:00,F,10,C,5,2.682
4566,03:10:00,G,10,D,5,3.46
4567,03:10:00,H,10,D,5,2.521
4568,03:10:00,I,10,E,5,2.69
4569,03:10:00,J,10,E,5,2.565
4570,03:10:00,K,10,F,5,2.313
4571,03:10:00,L,10,F,5,2.557
4572,03:10:00,M,10,G,5,2.147
4573,03:10:00,N,10,G,5,2.6460000000000004
4574,03:10:00,O,10,H,5,2.426
4575,03:10:00,P,10,H,5,2.71
4576,03:10:00,A,11,A,6,2.658
4577,03:10:00,B,11,A,6,2.5669999999999997
4578,03:10:00,C,11,B,6,2.7319999999999998
4579,03:10:00,D,11,B,6,2.483
4580,03:10:00,E,11,C,6,1.8030000000000002
4581,03:10:00,F,11,C,6,2.499
4582,03:10:00,G,11,D,6,2.603
4583,03:10:00,H,11,D,6,2.719
4584,03:10:00,I,11,E,6,1.715
4585,03:10:00,J,11,E,6,2.647
4586,03:10:00,K,11,F,6,2.055
4587,03:10:00,L,11,F,6,2.332
4588,03:10:00,M,11,G,6,1.78
4589,03:10:00,N,11,G,6,3.09
4590,03:10:00,O,11,H,6,3.52
4591,03:10:00,P,11,H,6,2.7939999999999996
4592,03:10:00,A,12,A,6,2.2119999999999997
4593,03:10:00,B,12,A,6,2.6910000000000003
4594,03:10:00,C,12,B,6,3.23
4595,03:10:00,D,12,B,6,2.638
4596,03:10:00,E,12,C,6,2.8080000000000003
4597,03:10:00,F,12,C,6,2.343
4598,03:10:00,G,12,D,6,2.7239999999999998
4599,03:10:00,H,12,D,6,2.7119999999999997
4600,03:10:00,I,12,E,6,2.444
4601,03:10:00,J,12,E,6,2.571
4602,03:10:00,K,12,F,6,2.399
4603,03:10:00,L,12,F,6,2.617
4604,03:10:00,M,12,G,6,2.6910000000000003
4605,03:10:00,N,12,G,6,2.6510000000000002
4606,03:10:00,O,12,H,6,2.7439999999999998
4607,03:10:00,P,12,H,6,2.8280000000000003
4608,03:12:00,A,10,A,5,4.853
4609,03:12:00,B,10,A,5,2.764
4610,03:12:00,C,10,B,5,6.2620000000000005
4611,03:12:00,D,10,B,5,2.5540000000000003
4612,03:12:00,E,10,C,5,3.3789999999999996
4613,03:12:00,F,10,C,5,2.766
4614,03:12:00,G,10,D,5,3.6910000000000003
4615,03:12:00,H,10,D,5,2.491
4616,03:12:00,I,10,E,5,2.725
4617,03:12:00,J,10,E,5,2.795
4618,03:12:00,K,10,F,5,2.272
4619,03:12:00,L,10,F,5,2.508
4620,03:12:00,M,10,G,5,2.44
4621,03:12:00,N,10,G,5,2.602
4622,03:12:00,O,10,H,5,2.552
4623,03:12:00,P,10,H,5,2.853
4624,03:12:00,A,11,A,6,2.8280000000000003
4625,03:12:00,B,11,A,6,2.807
4626,03:12:00,C,11,B,6,2.98
4627,03:12:00,D,11,B,6,2.6060000000000003
4628,03:12:00,E,11,C,6,1.8659999999999999
4629,03:12:00,F,11,C,6,2.758
4630,03:12:00,G,11,D,6,2.5980000000000003
4631,03:12:00,H,11,D,6,2.688
4632,03:12:00,I,11,E,6,1.7080000000000002
4633,03:12:00,J,11,E,6,2.6910000000000003
4634,03:12:00,K,11,F,6,2.0069999999999997
4635,03:12:00,L,11,F,6,2.565
4636,03:12:00,M,11,G,6,1.827
4637,03:12:00,N,11,G,6,2.889
4638,03:12:00,O,11,H,6,3.57
4639,03:12:00,P,11,H,6,2.846
4640,03:12:00,A,12,A,6,2.2840000000000003
4641,03:12:00,B,12,A,6,2.5669999999999997
4642,03:12:00,C,12,B,6,3.1310000000000002
4643,03:12:00,D,12,B,6,2.616
4644,03:12:00,E,12,C,6,2.572
4645,03:12:00,F,12,C,6,2.451
4646,03:12:00,G,12,D,6,2.9810000000000003
4647,03:12:00,H,12,D,6,2.6639999999999997
4648,03:12:00,I,12,E,6,2.484
4649,03:12:00,J,12,E,6,2.6630000000000003
4650,03:12:00,K,12,F,6,2.56
4651,03:12:00,L,12,F,6,2.6639999999999997
4652,03:12:00,M,12,G,6,2.7060000000000004
4653,03:12:00,N,12,G,6,2.7560000000000002
4654,03:12:00,O,12,H,6,2.523
4655,03:12:00,P,12,H,6,2.9789999999999996
4656,03:14:00,A,10,A,5,5.1
4657,03:14:00,B,10,A,5,2.699
4658,03:14:00,C,10,B,5,6.007999999999999
4659,03:14:00,D,10,B,5,2.843
4660,03:14:00,E,10,C,5,3.4789999999999996
4661,03:14:00,F,10,C,5,2.753
4662,03:14:00,G,10,D,5,3.798
4663,03:14:00,H,10,D,5,2.687
4664,03:14:00,I,10,E,5,2.449
4665,03:14:00,J,10,E,5,2.612
4666,03:14:00,K,10,F,5,2.339
4667,03:14:00,L,10,F,5,2.6830000000000003
4668,03:14:00,M,10,G,5,2.42
4669,03:14:00,N,10,G,5,2.9389999999999996
4670,03:14:00,O,10,H,5,2.412
4671,03:14:00,P,10,H,5,2.758
4672,03:14:00,A,11,A,6,2.8689999999999998
4673,03:14:00,B,11,A,6,2.582
4674,03:14:00,C,11,B,6,2.847
4675,03:14:00,D,11,B,6,2.588
4676,03:14:00,E,11,C,6,1.85
4677,03:14:00,F,11,C,6,2.443
4678,03:14:00,G,11,D,6,2.492
4679,03:14:00,H,11,D,6,2.795
4680,03:14:00,I,11,E,6,1.733
4681,03:14:00,J,11,E,6,2.639
4682,03:14:00,K,11,F,6,1.945
4683,03:14:00,L,11,F,6,2.54
4684,03:14:00,M,11,G,6,1.882
4685,03:14:00,N,11,G,6,2.9410000000000003
4686,03:14:00,O,11,H,6,3.6319999999999997
4687,03:14:00,P,11,H,6,2.679
4688,03:14:00,A,12,A,6,2.267
4689,03:14:00,B,12,A,6,2.985
4690,03:14:00,C,12,B,6,3.158
4691,03:14:00,D,12,B,6,2.674
4692,03:14:00,E,12,C,6,2.98
4693,03:14:00,F,12,C,6,2.602
4694,03:14:00,G,12,D,6,2.802
4695,03:14:00,H,12,D,6,2.713
4696,03:14:00,I,12,E,6,2.488
4697,03:14:00,J,12,E,6,2.636
4698,03:14:00,K,12,F,6,2.717
4699,03:14:00,L,12,F,6,2.656
4700,03:14:00,M,12,G,6,2.638
4701,03:14:00,N,12,G,6,2.858
4702,03:14:00,O,12,H,6,2.635
4703,03:14:00,P,12,H,6,2.827
4704,03:16:00,A,10,A,5,5.1160000000000005
4705,03:16:00,B,10,A,5,2.733
4706,03:16:00,C,10,B,5,6.153
4707,03:16:00,D,10,B,5,2.807
4708,03:16:00,E,10,C,5,3.2960000000000003
4709,03:16:00,F,10,C,5,2.589
4710,03:16:00,G,10,D,5,3.528
4711,03:16:00,H,10,D,5,2.787
4712,03:16:00,I,10,E,5,2.623
4713,03:16:00,J,10,E,5,2.575
4714,03:16:00,K,10,F,5,2.437
4715,03:16:00,L,10,F,5,2.864
4716,03:16:00,M,10,G,5,2.198
4717,03:16:00,N,10,G,5,2.721
4718,03:16:00,O,10,H,5,2.4419999999999997
4719,03:16:00,P,10,H,5,2.762
4720,03:16:00,A,11,A,6,2.8930000000000002
4721,03:16:00,B,11,A,6,2.781
4722,03:16:00,C,11,B,6,2.883
4723,03:16:00,D,11,B,6,2.451
4724,03:16:00,E,11,C,6,1.864
4725,03:16:00,F,11,C,6,2.571
4726,03:16:00,G,11,D,6,2.563
4727,03:16:00,H,11,D,6,2.573
4728,03:16:00,I,11,E,6,1.81
4729,03:16:00,J,11,E,6,2.608
4730,03:16:00,K,11,F,6,1.8719999999999999
4731,03:16:00,L,11,F,6,2.423
4732,03:16:00,M,11,G,6,1.84
4733,03:16:00,N,11,G,6,2.9410000000000003
4734,03:16:00,O,11,H,6,3.7439999999999998
4735,03:16:00,P,11,H,6,2.637
4736,03:16:00,A,12,A,6,2.22
4737,03:16:00,B,12,A,6,2.949
4738,03:16:00,C,12,B,6,3.136
4739,03:16:00,D,12,B,6,2.803
4740,03:16:00,E,12,C,6,2.9160000000000004
4741,03:16:00,F,12,C,6,2.679
4742,03:16:00,G,12,D,6,2.8139999999999996
4743,03:16:00,H,12,D,6,2.6210000000000004
4744,03:16:00,I,12,E,6,2.609
4745,03:16:00,J,12,E,6,2.625
4746,03:16:00,K,12,F,6,2.6310000000000002
4747,03:16:00,L,12,F,6,2.61
4748,03:16:00,M,12,G,6,2.8169999999999997
4749,03:16:00,N,12,G,6,2.572
4750,03:16:00,O,12,H,6,2.7560000000000002
4751,03:16:00,P,12,H,6,2.766
4752,03:18:00,A,10,A,5,5.078
4753,03:18:00,B,10,A,5,2.699
4754,03:18:00,C,10,B,5,6.021
4755,03:18:00,D,10,B,5,2.85
4756,03:18:00,E,10,C,5,3.3819999999999997
4757,03:18:00,F,10,C,5,2.588
4758,03:18:00,G,10,D,5,3.782
4759,03:18:00,H,10,D,5,2.568
4760,03:18:00,I,10,E,5,2.551
4761,03:18:00,J,10,E,5,2.807
4762,03:18:00,K,10,F,5,2.32
4763,03:18:00,L,10,F,5,2.6510000000000002
4764,03:18:00,M,10,G,5,2.345
4765,03:18:00,N,10,G,5,2.698
4766,03:18:00,O,10,H,5,2.435
4767,03:18:00,P,10,H,5,2.733
4768,03:18:00,A,11,A,6,2.764
4769,03:18:00,B,11,A,6,2.51
4770,03:18:00,C,11,B,6,3.02
4771,03:18:00,D,11,B,6,2.447
4772,03:18:00,E,11,C,6,1.889
4773,03:18:00,F,11,C,6,2.528
4774,03:18:00,G,11,D,6,2.758
4775,03:18:00,H,11,D,6,2.682
4776,03:18:00,I,11,E,6,1.641
4777,03:18:00,J,11,E,6,2.767
4778,03:18:00,K,11,F,6,1.9580000000000002
4779,03:18:00,L,11,F,6,2.391
4780,03:18:00,M,11,G,6,1.8159999999999998
4781,03:18:00,N,11,G,6,2.968
4782,03:18:00,O,11,H,6,3.667
4783,03:18:00,P,11,H,6,2.7289999999999996
4784,03:18:00,A,12,A,6,2.059
4785,03:18:00,B,12,A,6,2.8539999999999996
4786,03:18:00,C,12,B,6,3.0869999999999997
4787,03:18:00,D,12,B,6,2.69
4788,03:18:00,E,12,C,6,2.946
4789,03:18:00,F,12,C,6,2.702
4790,03:18:00,G,12,D,6,2.885
4791,03:18:00,H,12,D,6,2.615
4792,03:18:00,I,12,E,6,2.475
4793,03:18:00,J,12,E,6,2.5860000000000003
4794,03:18:00,K,12,F,6,2.461
4795,03:18:00,L,12,F,6,2.582
4796,03:18:00,M,12,G,6,2.6060000000000003
4797,03:18:00,N,12,G,6,2.6289999999999996
4798,03:18:00,O,12,H,6,2.718
4799,03:18:00,P,12,H,6,2.7089999999999996
4800,03:20:00,A,10,A,5,5.407
4801,03:20:00,B,10,A,5,2.685
4802,03:20:00,C,10,B,5,6.172999999999999
4803,03:20:00,D,10,B,5,2.5860000000000003
4804,03:20:00,E,10,C,5,3.279
4805,03:20:00,F,10,C,5,2.68
4806,03:20:00,G,10,D,5,3.792
4807,03:20:00,H,10,D,5,2.377
4808,03:20:00,I,10,E,5,2.694
4809,03:20:00,J,10,E,5,2.7319999999999998
4810,03:20:00,K,10,F,5,2.327
4811,03:20:00,L,10,F,5,2.639
4812,03:20:00,M,10,G,5,2.231
4813,03:20:00,N,10,G,5,2.7489999999999997
4814,03:20:00,O,10,H,5,2.656
4815,03:20:00,P,10,H,5,2.682
4816,03:20:00,A,11,A,6,2.658
4817,03:20:00,B,11,A,6,2.48
4818,03:20:00,C,11,B,6,3.042
4819,03:20:00,D,11,B,6,2.472
4820,03:20:00,E,11,C,6,1.881
4821,03:20:00,F,11,C,6,2.517
4822,03:20:00,G,11,D,6,2.5789999999999997
4823,03:20:00,H,11,D,6,2.565
4824,03:20:00,I,11,E,6,1.8880000000000001
4825,03:20:00,J,11,E,6,2.544
4826,03:20:00,K,11,F,6,1.8980000000000001
4827,03:20:00,L,11,F,6,2.464
4828,03:20:00,M,11,G,6,1.835
4829,03:20:00,N,11,G,6,2.978
4830,03:20:00,O,11,H,6,3.7489999999999997
4831,03:20:00,P,11,H,6,2.8139999999999996
4832,03:20:00,A,12,A,6,2.173
4833,03:20:00,B,12,A,6,2.877
4834,03:20:00,C,12,B,6,3.216
4835,03:20:00,D,12,B,6,2.701
4836,03:20:00,E,12,C,6,3.072
4837,03:20:00,F,12,C,6,2.449
4838,03:20:00,G,12,D,6,2.826
4839,03:20:00,H,12,D,6,2.775
4840,03:20:00,I,12,E,6,2.713
4841,03:20:00,J,12,E,6,2.525
4842,03:20:00,K,12,F,6,2.6319999999999997
4843,03:20:00,L,12,F,6,2.772
4844,03:20:00,M,12,G,6,2.545
4845,03:20:00,N,12,G,6,2.807
4846,03:20:00,O,12,H,6,2.595
4847,03:20:00,P,12,H,6,2.59
4848,03:22:00,A,10,A,5,5.138
4849,03:22:00,B,10,A,5,2.7460000000000004
4850,03:22:00,C,10,B,5,6.319
4851,03:22:00,D,10,B,5,2.697
4852,03:22:00,E,10,C,5,3.3560000000000003
4853,03:22:00,F,10,C,5,2.698
4854,03:22:00,G,10,D,5,3.595
4855,03:22:00,H,10,D,5,2.441
4856,03:22:00,I,10,E,5,2.77
4857,03:22:00,J,10,E,5,2.807
4858,03:22:00,K,10,F,5,2.346
4859,03:22:00,L,10,F,5,2.748
4860,03:22:00,M,10,G,5,2.219
4861,03:22:00,N,10,G,5,2.766
4862,03:22:00,O,10,H,5,2.408
4863,03:22:00,P,10,H,5,2.6910000000000003
4864,03:22:00,A,11,A,6,2.62
4865,03:22:00,B,11,A,6,2.6310000000000002
4866,03:22:00,C,11,B,6,2.8819999999999997
4867,03:22:00,D,11,B,6,2.6460000000000004
4868,03:22:00,E,11,C,6,1.89
4869,03:22:00,F,11,C,6,2.612
4870,03:22:00,G,11,D,6,2.699
4871,03:22:00,H,11,D,6,2.64
4872,03:22:00,I,11,E,6,1.66
4873,03:22:00,J,11,E,6,2.773
4874,03:22:00,K,11,F,6,1.8230000000000002
4875,03:22:00,L,11,F,6,2.588
4876,03:22:00,M,11,G,6,1.886
4877,03:22:00,N,11,G,6,3.1060000000000003
4878,03:22:00,O,11,H,6,3.833
4879,03:22:00,P,11,H,6,2.7769999999999997
4880,03:22:00,A,12,A,6,2.1719999999999997
4881,03:22:00,B,12,A,6,2.812
4882,03:22:00,C,12,B,6,3.3480000000000003
4883,03:22:00,D,12,B,6,2.804
4884,03:22:00,E,12,C,6,2.928
4885,03:22:00,F,12,C,6,2.517
4886,03:22:00,G,12,D,6,2.892
4887,03:22:00,H,12,D,6,2.559
4888,03:22:00,I,12,E,6,2.5610000000000004
4889,03:22:00,J,12,E,6,2.681
4890,03:22:00,K,12,F,6,2.494
4891,03:22:00,L,12,F,6,2.6660000000000004
4892,03:22:00,M,12,G,6,2.717
4893,03:22:00,N,12,G,6,2.64
4894,03:22:00,O,12,H,6,2.722
4895,03:22:00,P,12,H,6,2.77
4896,03:24:00,A,10,A,5,5.162000000000001
4897,03:24:00,B,10,A,5,2.634
4898,03:24:00,C,10,B,5,6.107
4899,03:24:00,D,10,B,5,2.8139999999999996
4900,03:24:00,E,10,C,5,3.471
4901,03:24:00,F,10,C,5,2.592
4902,03:24:00,G,10,D,5,3.853
4903,03:24:00,H,10,D,5,2.639
4904,03:24:00,I,10,E,5,2.615
4905,03:24:00,J,10,E,5,2.6460000000000004
4906,03:24:00,K,10,F,5,2.146
4907,03:24:00,L,10,F,5,2.479
4908,03:24:00,M,10,G,5,2.318
4909,03:24:00,N,10,G,5,2.844
4910,03:24:00,O,10,H,5,2.373
4911,03:24:00,P,10,H,5,2.792
4912,03:24:00,A,11,A,6,3.02
4913,03:24:00,B,11,A,6,2.714
4914,03:24:00,C,11,B,6,2.7230000000000003
4915,03:24:00,D,11,B,6,2.46
4916,03:24:00,E,11,C,6,1.959
4917,03:24:00,F,11,C,6,2.597
4918,03:24:00,G,11,D,6,2.64
4919,03:24:00,H,11,D,6,2.537
4920,03:24:00,I,11,E,6,1.673
4921,03:24:00,J,11,E,6,2.585
4922,03:24:00,K,11,F,6,2.009
4923,03:24:00,L,11,F,6,2.6719999999999997
4924,03:24:00,M,11,G,6,1.868
4925,03:24:00,N,11,G,6,2.877
4926,03:24:00,O,11,H,6,3.826
4927,03:24:00,P,11,H,6,2.8810000000000002
4928,03:24:00,A,12,A,6,2.346
4929,03:24:00,B,12,A,6,2.835
4930,03:24:00,C,12,B,6,3.173
4931,03:24:00,D,12,B,6,2.7460000000000004
4932,03:24:00,E,12,C,6,2.929
4933,03:24:00,F,12,C,6,2.69
4934,03:24:00,G,12,D,6,2.832
4935,03:24:00,H,12,D,6,2.699
4936,03:24:00,I,12,E,6,2.414
4937,03:24:00,J,12,E,6,2.7260000000000004
4938,03:24:00,K,12,F,6,2.693
4939,03:24:00,L,12,F,6,2.524
4940,03:24:00,M,12,G,6,2.765
4941,03:24:00,N,12,G,6,2.745
4942,03:24:00,O,12,H,6,2.7439999999999998
4943,03:24:00,P,12,H,6,2.8169999999999997
4944,03:26:00,A,10,A,5,5.439
4945,03:26:00,B,10,A,5,2.6860000000000004
4946,03:26:00,C,10,B,5,6.627000000000001
4947,03:26:00,D,10,B,5,2.637
4948,03:26:00,E,10,C,5,3.636
4949,03:26:00,F,10,C,5,2.559
4950,03:26:00,G,10,D,5,3.765
4951,03:26:00,H,10,D,5,2.5810000000000004
4952,03:26:00,I,10,E,5,2.448
4953,03:26:00,J,10,E,5,2.8569999999999998
4954,03:26:00,K,10,F,5,2.408
4955,03:26:00,L,10,F,5,2.647
4956,03:26:00,M,10,G,5,2.537
4957,03:26:00,N,10,G,5,2.717
4958,03:26:00,O,10,H,5,2.5340000000000003
4959,03:26:00,P,10,H,5,2.824
4960,03:26:00,A,11,A,6,2.8810000000000002
4961,03:26:00,B,11,A,6,2.755
4962,03:26:00,C,11,B,6,2.904
4963,03:26:00,D,11,B,6,2.5639999999999996
4964,03:26:00,E,11,C,6,2.041
4965,03:26:00,F,11,C,6,2.6289999999999996
4966,03:26:00,G,11,D,6,2.573
4967,03:26:00,H,11,D,6,2.56
4968,03:26:00,I,11,E,6,1.695
4969,03:26:00,J,11,E,6,2.492
4970,03:26:00,K,11,F,6,1.975
