,time,row_384,column_384,row_96,column_96,rfu_value
1924,02:00:00,E,1,C,1,8.374
1925,02:00:00,F,1,C,1,3.602
1926,02:00:00,G,1,D,1,11.65
1927,02:00:00,H,1,D,1,2.738
1928,02:00:00,I,1,E,1,8.068
1929,02:00:00,J,1,E,1,12.640999999999998
1930,02:00:00,K,1,F,1,3.16
1931,02:00:00,L,1,F,1,7.0120000000000005
1932,02:00:00,M,1,G,1,7.404
1933,02:00:00,N,1,G,1,3.5180000000000002
1934,02:00:00,O,1,H,1,11.583
1935,02:00:00,P,1,H,1,3.239
1936,02:00:00,A,2,A,1,2.641
1937,02:00:00,B,2,A,1,6.487
1938,02:00:00,C,2,B,1,2.7
1939,02:00:00,D,2,B,1,4.567
1940,02:00:00,E,2,C,1,2.7760000000000002
1941,02:00:00,F,2,C,1,3.6260000000000003
1942,02:00:00,G,2,D,1,2.713
1943,02:00:00,H,2,D,1,3.115
1944,02:00:00,I,2,E,1,2.9160000000000004
1945,02:00:00,J,2,E,1,8.005
1946,02:00:00,K,2,F,1,2.608
1947,02:00:00,L,2,F,1,4.992
1948,02:00:00,M,2,G,1,2.7760000000000002
1949,02:00:00,N,2,G,1,3.7310000000000003
1950,02:00:00,O,2,H,1,2.6510000000000002
1951,02:00:00,P,2,H,1,3.841
1952,02:02:00,A,1,A,1,10.083
1953,02:02:00,B,1,A,1,8.484
1954,02:02:00,C,1,B,1,7.204
1955,02:02:00,D,1,B,1,5.013
1956,02:02:00,E,1,C,1,8.5
1957,02:02:00,F,1,C,1,3.594
1958,02:02:00,G,1,D,1,11.477
1959,02:02:00,H,1,D,1,2.847
1960,02:02:00,I,1,E,1,8.05
1961,02:02:00,J,1,E,1,13.378
1962,02:02:00,K,1,F,1,3.111
1963,02:02:00,L,1,F,1,7.39
1964,02:02:00,M,1,G,1,7.659
1965,02:02:00,N,1,G,1,3.4189999999999996
1966,02:02:00,O,1,H,1,11.09
1967,02:02:00,P,1,H,1,3.366
1968,02:02:00,A,2,A,1,2.55
1969,02:02:00,B,2,A,1,6.359
1970,02:02:00,C,2,B,1,2.694
1971,02:02:00,D,2,B,1,4.565
1972,02:02:00,E,2,C,1,2.715
1973,02:02:00,F,2,C,1,3.2939999999999996
1974,02:02:00,G,2,D,1,2.5469999999999997
1975,02:02:00,H,2,D,1,3.5039999999999996
1976,02:02:00,I,2,E,1,2.77
1977,02:02:00,J,2,E,1,7.997000000000001
1978,02:02:00,K,2,F,1,2.654
1979,02:02:00,L,2,F,1,5.205
1980,02:02:00,M,2,G,1,2.681
1981,02:02:00,N,2,G,1,3.873
1982,02:02:00,O,2,H,1,2.5860000000000003
1983,02:02:00,P,2,H,1,3.679
1984,02:04:00,A,1,A,1,9.988999999999999
1985,02:04:00,B,1,A,1,8.19
1986,02:04:00,C,1,B,1,6.869
1987,02:04:00,D,1,B,1,5.353
1988,02:04:00,E,1,C,1,8.451
1989,02:04:00,F,1,C,1,3.467
1990,02:04:00,G,1,D,1,11.517000000000001
1991,02:04:00,H,1,D,1,3.013
1992,02:04:00,I,1,E,1,8.183
1993,02:04:00,J,1,E,1,13.614
1994,02:04:00,K,1,F,1,3.154
1995,02:04:00,L,1,F,1,7.082999999999999
1996,02:04:00,M,1,G,1,7.553
1997,02:04:00,N,1,G,1,3.665
1998,02:04:00,O,1,H,1,11.526
1999,02:04:00,P,1,H,1,3.32
2000,02:04:00,A,2,A,1,2.772
2001,02:04:00,B,2,A,1,6.468
2002,02:04:00,C,2,B,1,2.7030000000000003
2003,02:04:00,D,2,B,1,4.638
2004,02:04:00,E,2,C,1,2.8160000000000003
2005,02:04:00,F,2,C,1,3.5610000000000004
2006,02:04:00,G,2,D,1,2.627
2007,02:04:00,H,2,D,1,3.557
2008,02:04:00,I,2,E,1,2.787
2009,02:04:00,J,2,E,1,8.132
2010,02:04:00,K,2,F,1,2.718
2011,02:04:00,L,2,F,1,5.047
2012,02:04:00,M,2,G,1,2.678
2013,02:04:00,N,2,G,1,3.8560000000000003
2014,02:04:00,O,2,H,1,2.625
2015,02:04:00,P,2,H,1,3.585
2016,02:06:00,A,1,A,1,9.952
2017,02:06:00,B,1,A,1,8.579
2018,02:06:00,C,1,B,1,6.957999999999999
2019,02:06:00,D,1,B,1,5.297999999999999
2020,02:06:00,E,1,C,1,8.571
2021,02:06:00,F,1,C,1,3.628
2022,02:06:00,G,1,D,1,11.294
2023,02:06:00,H,1,D,1,2.886
2024,02:06:00,I,1,E,1,7.93
2025,02:06:00,J,1,E,1,13.661
2026,02:06:00,K,1,F,1,3.068
2027,02:06:00,L,1,F,1,7.374
2028,02:06:00,M,1,G,1,7.1739999999999995
2029,02:06:00,N,1,G,1,3.605
2030,02:06:00,O,1,H,1,11.43
2031,02:06:00,P,1,H,1,3.303
2032,02:06:00,A,2,A,1,2.511
2033,02:06:00,B,2,A,1,6.327000000000001
2034,02:06:00,C,2,B,1,2.766
2035,02:06:00,D,2,B,1,4.79
2036,02:06:00,E,2,C,1,2.597
2037,02:06:00,F,2,C,1,3.4560000000000004
2038,02:06:00,G,2,D,1,2.61
2039,02:06:00,H,2,D,1,3.445
2040,02:06:00,I,2,E,1,2.553
2041,02:06:00,J,2,E,1,8.332
2042,02:06:00,K,2,F,1,2.873
2043,02:06:00,L,2,F,1,4.9510000000000005
2044,02:06:00,M,2,G,1,2.6639999999999997
2045,02:06:00,N,2,G,1,3.7460000000000004
2046,02:06:00,O,2,H,1,2.7539999999999996
2047,02:06:00,P,2,H,1,3.551
2048,02:08:00,A,1,A,1,10.131
2049,02:08:00,B,1,A,1,8.384
2050,02:08:00,C,1,B,1,7.111000000000001
2051,02:08:00,D,1,B,1,5.242999999999999
2052,02:08:00,E,1,C,1,8.058
2053,02:08:00,F,1,C,1,3.68
2054,02:08:00,G,1,D,1,11.523
2055,02:08:00,H,1,D,1,2.9610000000000003
2056,02:08:00,I,1,E,1,8.107999999999999
2057,02:08:00,J,1,E,1,14.017000000000001
2058,02:08:00,K,1,F,1,2.991
2059,02:08:00,L,1,F,1,7.3
2060,02:08:00,M,1,G,1,7.278
2061,02:08:00,N,1,G,1,3.352
2062,02:08:00,O,1,H,1,11.235999999999999
2063,02:08:00,P,1,H,1,3.217
2064,02:08:00,A,2,A,1,2.6910000000000003
2065,02:08:00,B,2,A,1,6.397
2066,02:08:00,C,2,B,1,2.781
2067,02:08:00,D,2,B,1,4.763
2068,02:08:00,E,2,C,1,2.647
2069,02:08:00,F,2,C,1,3.537
2070,02:08:00,G,2,D,1,2.6289999999999996
2071,02:08:00,H,2,D,1,3.4130000000000003
2072,02:08:00,I,2,E,1,2.6889999999999996
2073,02:08:00,J,2,E,1,8.253
2074,02:08:00,K,2,F,1,2.693
2075,02:08:00,L,2,F,1,5.047
2076,02:08:00,M,2,G,1,2.6710000000000003
2077,02:08:00,N,2,G,1,3.739
2078,02:08:00,O,2,H,1,2.792
2079,02:08:00,P,2,H,1,3.595
2080,02:10:00,A,1,A,1,9.925
2081,02:10:00,B,1,A,1,8.824
2082,02:10:00,C,1,B,1,7.1579999999999995
2083,02:10:00,D,1,B,1,5.3839999999999995
2084,02:10:00,E,1,C,1,8.477
2085,02:10:00,F,1,C,1,3.5810000000000004
2086,02:10:00,G,1,D,1,11.248
2087,02:10:00,H,1,D,1,3.089
2088,02:10:00,I,1,E,1,7.876
2089,02:10:00,J,1,E,1,13.787
2090,02:10:00,K,1,F,1,3.017
2091,02:10:00,L,1,F,1,7.604
2092,02:10:00,M,1,G,1,7.601
2093,02:10:00,N,1,G,1,3.4
2094,02:10:00,O,1,H,1,11.174000000000001
2095,02:10:00,P,1,H,1,3.35
2096,02:10:00,A,2,A,1,2.528
2097,02:10:00,B,2,A,1,6.435
2098,02:10:00,C,2,B,1,2.759
2099,02:10:00,D,2,B,1,4.546
2100,02:10:00,E,2,C,1,2.96
2101,02:10:00,F,2,C,1,3.7680000000000002
2102,02:10:00,G,2,D,1,2.6630000000000003
2103,02:10:00,H,2,D,1,3.452
2104,02:10:00,I,2,E,1,2.6719999999999997
2105,02:10:00,J,2,E,1,8.57
2106,02:10:00,K,2,F,1,2.6060000000000003
2107,02:10:00,L,2,F,1,5.167999999999999
2108,02:10:00,M,2,G,1,2.5140000000000002
2109,02:10:00,N,2,G,1,3.915
2110,02:10:00,O,2,H,1,2.708
2111,02:10:00,P,2,H,1,3.685
2112,02:12:00,A,1,A,1,10.15
2113,02:12:00,B,1,A,1,8.355
2114,02:12:00,C,1,B,1,6.962999999999999
2115,02:12:00,D,1,B,1,5.638999999999999
2116,02:12:00,E,1,C,1,8.537
2117,02:12:00,F,1,C,1,3.931
2118,02:12:00,G,1,D,1,11.385
2119,02:12:00,H,1,D,1,2.906
2120,02:12:00,I,1,E,1,7.739
2121,02:12:00,J,1,E,1,14.522
2122,02:12:00,K,1,F,1,3.31
2123,02:12:00,L,1,F,1,7.727
2124,02:12:00,M,1,G,1,7.742999999999999
2125,02:12:00,N,1,G,1,3.468
2126,02:12:00,O,1,H,1,11.72
2127,02:12:00,P,1,H,1,3.315
2128,02:12:00,A,2,A,1,2.5
2129,02:12:00,B,2,A,1,6.805
2130,02:12:00,C,2,B,1,2.835
2131,02:12:00,D,2,B,1,5.069
2132,02:12:00,E,2,C,1,2.72
2133,02:12:00,F,2,C,1,3.721
2134,02:12:00,G,2,D,1,2.865
2135,02:12:00,H,2,D,1,3.4010000000000002
2136,02:12:00,I,2,E,1,2.559
2137,02:12:00,J,2,E,1,8.522
2138,02:12:00,K,2,F,1,2.917
2139,02:12:00,L,2,F,1,5.4110000000000005
2140,02:12:00,M,2,G,1,2.793
2141,02:12:00,N,2,G,1,3.784
2142,02:12:00,O,2,H,1,2.728
2143,02:12:00,P,2,H,1,3.656
2144,02:14:00,A,1,A,1,10.255999999999998
2145,02:14:00,B,1,A,1,8.487
2146,02:14:00,C,1,B,1,6.718
2147,02:14:00,D,1,B,1,5.657
2148,02:14:00,E,1,C,1,8.267999999999999
2149,02:14:00,F,1,C,1,3.698
2150,02:14:00,G,1,D,1,11.165999999999999
2151,02:14:00,H,1,D,1,2.885
2152,02:14:00,I,1,E,1,7.659
2153,02:14:00,J,1,E,1,14.235
2154,02:14:00,K,1,F,1,3.1630000000000003
2155,02:14:00,L,1,F,1,7.807
2156,02:14:00,M,1,G,1,7.608
2157,02:14:00,N,1,G,1,3.45
2158,02:14:00,O,1,H,1,11.492
2159,02:14:00,P,1,H,1,3.2880000000000003
2160,02:14:00,A,2,A,1,2.654
2161,02:14:00,B,2,A,1,6.382000000000001
2162,02:14:00,C,2,B,1,2.667
2163,02:14:00,D,2,B,1,4.762
2164,02:14:00,E,2,C,1,2.685
2165,02:14:00,F,2,C,1,3.702
2166,02:14:00,G,2,D,1,2.7289999999999996
2167,02:14:00,H,2,D,1,3.515
2168,02:14:00,I,2,E,1,2.61
2169,02:14:00,J,2,E,1,8.668
2170,02:14:00,K,2,F,1,2.721
2171,02:14:00,L,2,F,1,5.152
2172,02:14:00,M,2,G,1,2.7969999999999997
2173,02:14:00,N,2,G,1,3.662
2174,02:14:00,O,2,H,1,2.7239999999999998
2175,02:14:00,P,2,H,1,3.47
2176,02:16:00,A,1,A,1,10.016
2177,02:16:00,B,1,A,1,8.501
2178,02:16:00,C,1,B,1,6.784
2179,02:16:00,D,1,B,1,5.547999999999999
2180,02:16:00,E,1,C,1,8.43
2181,02:16:00,F,1,C,1,3.822
2182,02:16:00,G,1,D,1,11.648
2183,02:16:00,H,1,D,1,2.885
2184,02:16:00,I,1,E,1,7.662000000000001
2185,02:16:00,J,1,E,1,14.088
2186,02:16:00,K,1,F,1,3.21
2187,02:16:00,L,1,F,1,7.502999999999999
2188,02:16:00,M,1,G,1,7.242999999999999
2189,02:16:00,N,1,G,1,3.614
2190,02:16:00,O,1,H,1,11.645
2191,02:16:00,P,1,H,1,3.353
2192,02:16:00,A,2,A,1,2.642
2193,02:16:00,B,2,A,1,6.877999999999999
2194,02:16:00,C,2,B,1,2.7969999999999997
2195,02:16:00,D,2,B,1,4.76
2196,02:16:00,E,2,C,1,2.822
2197,02:16:00,F,2,C,1,3.3810000000000002
2198,02:16:00,G,2,D,1,2.521
2199,02:16:00,H,2,D,1,3.3369999999999997
2200,02:16:00,I,2,E,1,2.531
2201,02:16:00,J,2,E,1,8.611
2202,02:16:00,K,2,F,1,2.908
2203,02:16:00,L,2,F,1,5.242999999999999
2204,02:16:00,M,2,G,1,2.6210000000000004
2205,02:16:00,N,2,G,1,3.577
2206,02:16:00,O,2,H,1,2.653
2207,02:16:00,P,2,H,1,3.8110000000000004
2208,02:18:00,A,1,A,1,9.988999999999999
2209,02:18:00,B,1,A,1,8.987
2210,02:18:00,C,1,B,1,6.765
2211,02:18:00,D,1,B,1,5.664
2212,02:18:00,E,1,C,1,8.679
2213,02:18:00,F,1,C,1,3.641
2214,02:18:00,G,1,D,1,11.805
2215,02:18:00,H,1,D,1,2.835
2216,02:18:00,I,1,E,1,7.928
2217,02:18:00,J,1,E,1,14.205
2218,02:18:00,K,1,F,1,3.097
2219,02:18:00,L,1,F,1,7.584
2220,02:18:00,M,1,G,1,7.436
2221,02:18:00,N,1,G,1,3.597
2222,02:18:00,O,1,H,1,11.165
2223,02:18:00,P,1,H,1,3.21
2224,02:18:00,A,2,A,1,2.802
2225,02:18:00,B,2,A,1,6.495
2226,02:18:00,C,2,B,1,2.815
2227,02:18:00,D,2,B,1,4.863
2228,02:18:00,E,2,C,1,2.766
2229,02:18:00,F,2,C,1,3.5469999999999997
2230,02:18:00,G,2,D,1,2.503
2231,02:18:00,H,2,D,1,3.2880000000000003
2232,02:18:00,I,2,E,1,2.665
2233,02:18:00,J,2,E,1,8.807
2234,02:18:00,K,2,F,1,2.833
2235,02:18:00,L,2,F,1,5.513999999999999
2236,02:18:00,M,2,G,1,2.7689999999999997
2237,02:18:00,N,2,G,1,3.807
2238,02:18:00,O,2,H,1,2.6830000000000003
2239,02:18:00,P,2,H,1,3.4339999999999997
2240,02:20:00,A,1,A,1,10.16
2241,02:20:00,B,1,A,1,8.517000000000001
2242,02:20:00,C,1,B,1,6.8
2243,02:20:00,D,1,B,1,5.672000000000001
2244,02:20:00,E,1,C,1,8.354
2245,02:20:00,F,1,C,1,3.665
2246,02:20:00,G,1,D,1,11.640999999999998
2247,02:20:00,H,1,D,1,2.823
2248,02:20:00,I,1,E,1,7.752999999999999
2249,02:20:00,J,1,E,1,15.175999999999998
2250,02:20:00,K,1,F,1,3.1
2251,02:20:00,L,1,F,1,7.7
2252,02:20:00,M,1,G,1,7.495
2253,02:20:00,N,1,G,1,3.4419999999999997
2254,02:20:00,O,1,H,1,11.349
2255,02:20:00,P,1,H,1,3.36
2256,02:20:00,A,2,A,1,2.6260000000000003
2257,02:20:00,B,2,A,1,6.815
2258,02:20:00,C,2,B,1,2.7689999999999997
2259,02:20:00,D,2,B,1,4.849
2260,02:20:00,E,2,C,1,2.591
2261,02:20:00,F,2,C,1,3.596
2262,02:20:00,G,2,D,1,2.5789999999999997
2263,02:20:00,H,2,D,1,3.484
2264,02:20:00,I,2,E,1,2.4859999999999998
2265,02:20:00,J,2,E,1,8.906
2266,02:20:00,K,2,F,1,2.7030000000000003
2267,02:20:00,L,2,F,1,5.409
2268,02:20:00,M,2,G,1,2.6660000000000004
2269,02:20:00,N,2,G,1,3.7710000000000004
2270,02:20:00,O,2,H,1,2.645
2271,02:20:00,P,2,H,1,3.549
2272,02:22:00,A,1,A,1,10.221
2273,02:22:00,B,1,A,1,8.968
2274,02:22:00,C,1,B,1,6.664
2275,02:22:00,D,1,B,1,5.744
2276,02:22:00,E,1,C,1,8.325
2277,02:22:00,F,1,C,1,3.701
2278,02:22:00,G,1,D,1,11.645
2279,02:22:00,H,1,D,1,2.7319999999999998
2280,02:22:00,I,1,E,1,8.082
2281,02:22:00,J,1,E,1,14.537
2282,02:22:00,K,1,F,1,3.0660000000000003
2283,02:22:00,L,1,F,1,8.2
2284,02:22:00,M,1,G,1,7.553999999999999
2285,02:22:00,N,1,G,1,3.408
2286,02:22:00,O,1,H,1,11.287
2287,02:22:00,P,1,H,1,3.252
2288,02:22:00,A,2,A,1,2.792
2289,02:22:00,B,2,A,1,6.837000000000001
2290,02:22:00,C,2,B,1,2.6439999999999997
2291,02:22:00,D,2,B,1,5.038
2292,02:22:00,E,2,C,1,2.702
2293,02:22:00,F,2,C,1,3.449
2294,02:22:00,G,2,D,1,2.661
2295,02:22:00,H,2,D,1,3.46
2296,02:22:00,I,2,E,1,2.595
2297,02:22:00,J,2,E,1,8.988
2298,02:22:00,K,2,F,1,2.782
2299,02:22:00,L,2,F,1,5.697
2300,02:22:00,M,2,G,1,2.6710000000000003
2301,02:22:00,N,2,G,1,3.6519999999999997
2302,02:22:00,O,2,H,1,2.72
2303,02:22:00,P,2,H,1,3.37
2304,02:24:00,A,1,A,1,10.151
2305,02:24:00,B,1,A,1,8.971
2306,02:24:00,C,1,B,1,6.482
2307,02:24:00,D,1,B,1,5.928999999999999
2308,02:24:00,E,1,C,1,8.283
2309,02:24:00,F,1,C,1,3.708
2310,02:24:00,G,1,D,1,11.855
2311,02:24:00,H,1,D,1,2.8939999999999997
2312,02:24:00,I,1,E,1,7.947
2313,02:24:00,J,1,E,1,15.468
2314,02:24:00,K,1,F,1,3.1630000000000003
2315,02:24:00,L,1,F,1,8.184
2316,02:24:00,M,1,G,1,7.314
2317,02:24:00,N,1,G,1,3.608
2318,02:24:00,O,1,H,1,11.568
2319,02:24:00,P,1,H,1,3.4539999999999997
2320,02:24:00,A,2,A,1,2.5269999999999997
2321,02:24:00,B,2,A,1,6.688
2322,02:24:00,C,2,B,1,2.697
2323,02:24:00,D,2,B,1,5.102
2324,02:24:00,E,2,C,1,2.687
2325,02:24:00,F,2,C,1,3.6060000000000003
2326,02:24:00,G,2,D,1,2.721
2327,02:24:00,H,2,D,1,3.353
2328,02:24:00,I,2,E,1,2.8810000000000002
2329,02:24:00,J,2,E,1,9.14
2330,02:24:00,K,2,F,1,2.758
2331,02:24:00,L,2,F,1,5.972
2332,02:24:00,M,2,G,1,2.966
2333,02:24:00,N,2,G,1,3.815
2334,02:24:00,O,2,H,1,2.804
2335,02:24:00,P,2,H,1,3.448
2336,02:26:00,A,1,A,1,9.94
2337,02:26:00,B,1,A,1,8.898
2338,02:26:00,C,1,B,1,6.74
2339,02:26:00,D,1,B,1,5.821000000000001
2340,02:26:00,E,1,C,1,8.062000000000001
2341,02:26:00,F,1,C,1,3.855
2342,02:26:00,G,1,D,1,11.558
2343,02:26:00,H,1,D,1,2.92
2344,02:26:00,I,1,E,1,7.597
2345,02:26:00,J,1,E,1,15.645999999999999
2346,02:26:00,K,1,F,1,3.1
2347,02:26:00,L,1,F,1,8.016
2348,02:26:00,M,1,G,1,7.446000000000001
2349,02:26:00,N,1,G,1,3.299
2350,02:26:00,O,1,H,1,11.517999999999999
2351,02:26:00,P,1,H,1,3.464
2352,02:26:00,A,2,A,1,2.705
2353,02:26:00,B,2,A,1,6.655
2354,02:26:00,C,2,B,1,2.7569999999999997
2355,02:26:00,D,2,B,1,4.955
2356,02:26:00,E,2,C,1,2.617
2357,02:26:00,F,2,C,1,3.843
2358,02:26:00,G,2,D,1,2.6830000000000003
2359,02:26:00,H,2,D,1,3.557
2360,02:26:00,I,2,E,1,2.713
2361,02:26:00,J,2,E,1,9.288
2362,02:26:00,K,2,F,1,2.844
2363,02:26:00,L,2,F,1,5.55
2364,02:26:00,M,2,G,1,2.6189999999999998
2365,02:26:00,N,2,G,1,3.69
2366,02:26:00,O,2,H,1,2.775
2367,02:26:00,P,2,H,1,3.614
2368,02:28:00,A,1,A,1,10.097000000000001
2369,02:28:00,B,1,A,1,9.357999999999999
2370,02:28:00,C,1,B,1,7.095
2371,02:28:00,D,1,B,1,6.02
2372,02:28:00,E,1,C,1,8.271
2373,02:28:00,F,1,C,1,3.65
2374,02:28:00,G,1,D,1,11.722000000000001
2375,02:28:00,H,1,D,1,3.117
2376,02:28:00,I,1,E,1,7.933
2377,02:28:00,J,1,E,1,15.017000000000001
2378,02:28:00,K,1,F,1,2.995
2379,02:28:00,L,1,F,1,8.344
2380,02:28:00,M,1,G,1,7.417999999999999
2381,02:28:00,N,1,G,1,3.4819999999999998
2382,02:28:00,O,1,H,1,11.652000000000001
2383,02:28:00,P,1,H,1,3.324
2384,02:28:00,A,2,A,1,2.6289999999999996
2385,02:28:00,B,2,A,1,6.824
2386,02:28:00,C,2,B,1,2.714
2387,02:28:00,D,2,B,1,5.109
2388,02:28:00,E,2,C,1,2.7969999999999997
2389,02:28:00,F,2,C,1,3.279
2390,02:28:00,G,2,D,1,2.611
2391,02:28:00,H,2,D,1,3.483
2392,02:28:00,I,2,E,1,2.7110000000000003
2393,02:28:00,J,2,E,1,9.571
2394,02:28:00,K,2,F,1,2.728
2395,02:28:00,L,2,F,1,5.999
2396,02:28:00,M,2,G,1,2.7739999999999996
2397,02:28:00,N,2,G,1,3.63
2398,02:28:00,O,2,H,1,2.657
2399,02:28:00,P,2,H,1,3.667
2400,02:30:00,A,1,A,1,9.846
2401,02:30:00,B,1,A,1,9.054
2402,02:30:00,C,1,B,1,7.17
2403,02:30:00,D,1,B,1,6.218
2404,02:30:00,E,1,C,1,8.384
2405,02:30:00,F,1,C,1,3.887
2406,02:30:00,G,1,D,1,11.804
2407,02:30:00,H,1,D,1,2.682
2408,02:30:00,I,1,E,1,7.922000000000001
2409,02:30:00,J,1,E,1,15.994000000000002
2410,02:30:00,K,1,F,1,3.0060000000000002
2411,02:30:00,L,1,F,1,8.183
2412,02:30:00,M,1,G,1,7.845
2413,02:30:00,N,1,G,1,3.478
2414,02:30:00,O,1,H,1,11.681
2415,02:30:00,P,1,H,1,3.3480000000000003
2416,02:30:00,A,2,A,1,2.6510000000000002
2417,02:30:00,B,2,A,1,7.04
2418,02:30:00,C,2,B,1,2.454
2419,02:30:00,D,2,B,1,5.122999999999999
2420,02:30:00,E,2,C,1,2.7769999999999997
2421,02:30:00,F,2,C,1,3.792
2422,02:30:00,G,2,D,1,2.699
2423,02:30:00,H,2,D,1,3.395
2424,02:30:00,I,2,E,1,2.653
2425,02:30:00,J,2,E,1,9.652000000000001
2426,02:30:00,K,2,F,1,2.852
2427,02:30:00,L,2,F,1,5.636
2428,02:30:00,M,2,G,1,2.6639999999999997
2429,02:30:00,N,2,G,1,3.8819999999999997
2430,02:30:00,O,2,H,1,2.648
2431,02:30:00,P,2,H,1,3.613
2432,02:32:00,A,1,A,1,10.440999999999999
2433,02:32:00,B,1,A,1,9.245
2434,02:32:00,C,1,B,1,7.067
2435,02:32:00,D,1,B,1,5.882999999999999
2436,02:32:00,E,1,C,1,8.255
2437,02:32:00,F,1,C,1,3.6439999999999997
2438,02:32:00,G,1,D,1,11.447000000000001
2439,02:32:00,H,1,D,1,2.895
2440,02:32:00,I,1,E,1,7.876
2441,02:32:00,J,1,E,1,15.741
2442,02:32:00,K,1,F,1,3.11
2443,02:32:00,L,1,F,1,8.196
2444,02:32:00,M,1,G,1,7.428
2445,02:32:00,N,1,G,1,3.4939999999999998
2446,02:32:00,O,1,H,1,11.445
2447,02:32:00,P,1,H,1,3.235
2448,02:32:00,A,2,A,1,2.638
2449,02:32:00,B,2,A,1,7.067
2450,02:32:00,C,2,B,1,2.597
2451,02:32:00,D,2,B,1,5.103
2452,02:32:00,E,2,C,1,2.787
2453,02:32:00,F,2,C,1,3.5669999999999997
2454,02:32:00,G,2,D,1,2.614
2455,02:32:00,H,2,D,1,3.463
2456,02:32:00,I,2,E,1,2.7489999999999997
2457,02:32:00,J,2,E,1,9.607999999999999
2458,02:32:00,K,2,F,1,2.698
2459,02:32:00,L,2,F,1,5.606
2460,02:32:00,M,2,G,1,2.795
2461,02:32:00,N,2,G,1,3.654
2462,02:32:00,O,2,H,1,2.888
2463,02:32:00,P,2,H,1,3.517
2464,02:34:00,A,1,A,1,10.17
2465,02:34:00,B,1,A,1,9.113999999999999
2466,02:34:00,C,1,B,1,7.029
2467,02:34:00,D,1,B,1,5.954
2468,02:34:00,E,1,C,1,8.388
2469,02:34:00,F,1,C,1,3.843
2470,02:34:00,G,1,D,1,11.45
2471,02:34:00,H,1,D,1,2.611
2472,02:34:00,I,1,E,1,7.895
2473,02:34:00,J,1,E,1,15.857999999999999
2474,02:34:00,K,1,F,1,3.074
2475,02:34:00,L,1,F,1,8.264
2476,02:34:00,M,1,G,1,7.497000000000001
2477,02:34:00,N,1,G,1,3.315
2478,02:34:00,O,1,H,1,11.118
2479,02:34:00,P,1,H,1,3.3360000000000003
2480,02:34:00,A,2,A,1,2.656
2481,02:34:00,B,2,A,1,6.792000000000001
2482,02:34:00,C,2,B,1,2.8289999999999997
2483,02:34:00,D,2,B,1,5.367000000000001
2484,02:34:00,E,2,C,1,2.798
2485,02:34:00,F,2,C,1,3.543
2486,02:34:00,G,2,D,1,2.616
2487,02:34:00,H,2,D,1,3.6489999999999996
2488,02:34:00,I,2,E,1,2.745
2489,02:34:00,J,2,E,1,9.666
2490,02:34:00,K,2,F,1,2.633
2491,02:34:00,L,2,F,1,5.757999999999999
2492,02:34:00,M,2,G,1,2.645
2493,02:34:00,N,2,G,1,3.806
2494,02:34:00,O,2,H,1,2.6210000000000004
2495,02:34:00,P,2,H,1,3.449
2496,02:36:00,A,1,A,1,10.547
2497,02:36:00,B,1,A,1,9.31
2498,02:36:00,C,1,B,1,7.166
2499,02:36:00,D,1,B,1,5.975
2500,02:36:00,E,1,C,1,8.355
2501,02:36:00,F,1,C,1,3.6489999999999996
2502,02:36:00,G,1,D,1,11.469000000000001
2503,02:36:00,H,1,D,1,2.818
2504,02:36:00,I,1,E,1,7.9879999999999995
2505,02:36:00,J,1,E,1,16.313
2506,02:36:00,K,1,F,1,3.1
2507,02:36:00,L,1,F,1,8.379
2508,02:36:00,M,1,G,1,7.66
2509,02:36:00,N,1,G,1,3.525
2510,02:36:00,O,1,H,1,11.464
2511,02:36:00,P,1,H,1,3.366
2512,02:36:00,A,2,A,1,2.515
2513,02:36:00,B,2,A,1,7.287000000000001
2514,02:36:00,C,2,B,1,2.7680000000000002
2515,02:36:00,D,2,B,1,5.257000000000001
2516,02:36:00,E,2,C,1,2.7060000000000004
2517,02:36:00,F,2,C,1,3.5180000000000002
2518,02:36:00,G,2,D,1,2.7569999999999997
2519,02:36:00,H,2,D,1,3.4989999999999997
2520,02:36:00,I,2,E,1,2.733
2521,02:36:00,J,2,E,1,9.941
2522,02:36:00,K,2,F,1,2.801
2523,02:36:00,L,2,F,1,5.912999999999999
2524,02:36:00,M,2,G,1,2.821
2525,02:36:00,N,2,G,1,3.783
2526,02:36:00,O,2,H,1,2.576
2527,02:36:00,P,2,H,1,3.4760000000000004
2528,02:38:00,A,1,A,1,10.619000000000002
2529,02:38:00,B,1,A,1,9.381
2530,02:38:00,C,1,B,1,7.023
2531,02:38:00,D,1,B,1,5.952000000000001
2532,02:38:00,E,1,C,1,8.371
2533,02:38:00,F,1,C,1,3.699
2534,02:38:00,G,1,D,1,11.969000000000001
2535,02:38:00,H,1,D,1,2.602
2536,02:38:00,I,1,E,1,8.048
2537,02:38:00,J,1,E,1,16.257
2538,02:38:00,K,1,F,1,2.9989999999999997
2539,02:38:00,L,1,F,1,8.671
2540,02:38:00,M,1,G,1,7.683
2541,02:38:00,N,1,G,1,3.656
2542,02:38:00,O,1,H,1,11.698
2543,02:38:00,P,1,H,1,3.3480000000000003
2544,02:38:00,A,2,A,1,2.555
2545,02:38:00,B,2,A,1,7.172000000000001
2546,02:38:00,C,2,B,1,2.63
2547,02:38:00,D,2,B,1,5.194
2548,02:38:00,E,2,C,1,2.6310000000000002
2549,02:38:00,F,2,C,1,3.53
